date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-03-31 05:50:00,full,30,0,21.7,18.823333333333295,6.0,40.09,98.1666666666667,1.8333333333333297,0.013065612,45.06,normal,0
2016-03-31 06:00:00,full,50,0,21.7,18.823333333333295,6.0,40.09,98.0,2.0,0.010640109,24.79,normal,0
2016-03-31 06:10:00,full,50,0,21.7,18.823333333333295,5.98333333333333,40.2,97.5,1.8333333333333297,0.013285355,46.81,normal,0
2016-03-31 06:20:00,full,50,0,21.7,18.79,5.96666666666667,40.2,97.0,1.66666666666667,0.011966735,35.97,normal,0
2016-03-31 06:30:00,full,60,0,21.7,18.79,5.95,40.2,96.5,1.5,0.012197218,38.04,normal,0
2016-03-31 06:40:00,full,60,0,21.7,18.79,5.93333333333333,40.2,96.0,1.33333333333333,0.017697342,77.17,normal,0
2016-03-31 06:50:00,full,60,0,21.7,18.79,5.91666666666667,40.2,95.5,1.16666666666667,0.012959001,44.12,normal,0
2016-03-31 07:00:00,full,80,0,21.7,18.79,5.9,40.2,95.0,1.0,0.033563312,99.71,mid,1
2016-03-31 07:10:00,full,60,0,21.6,18.79,5.91666666666667,40.1566666666667,94.8333333333333,1.0,0.02647163,97.67,normal,0
2016-03-31 07:20:00,full,40,0,21.6,18.79,5.93333333333333,40.363333333333294,94.6666666666667,1.0,0.0190081,83.13,normal,0
2016-03-31 07:30:00,full,50,0,21.6,18.79,5.95,40.29,94.5,1.0,0.014591409,57.48,normal,0
2016-03-31 07:40:00,full,50,20,21.6,18.79,5.96666666666667,40.23,94.3333333333333,1.0,0.018437972,80.61,normal,0
2016-03-31 07:50:00,full,70,20,21.6,18.79,5.98333333333333,40.09,94.1666666666667,1.0,0.013265907,46.63,normal,0
2016-03-31 08:00:00,full,80,30,21.6,18.79,6.0,40.03,94.0,1.0,0.01596936,67.11,normal,0
2016-03-31 08:10:00,full,70,20,21.6,18.79,6.01666666666667,39.9,94.1666666666667,1.16666666666667,0.012113912,37.28,normal,0
2016-03-31 08:20:00,full,70,20,21.6,18.79,6.03333333333333,39.8266666666667,94.3333333333333,1.33333333333333,0.010586715,24.31,normal,0
2016-03-31 08:30:00,full,50,0,21.55,18.79,6.05,39.745,94.5,1.5,0.017349979,75.42,normal,0
2016-03-31 08:40:00,full,50,0,21.566666666666695,18.79,6.06666666666667,39.7,94.6666666666667,1.66666666666667,0.014607097,57.57,normal,0
2016-03-31 08:50:00,full,70,0,21.5,18.823333333333295,6.0833333333333295,39.7,94.8333333333333,1.8333333333333297,0.014775284,58.82,normal,0
2016-03-31 09:00:00,full,60,0,21.5,18.89,6.1,39.7,95.0,2.0,0.012928625,43.88,normal,0
2016-03-31 09:10:00,full,50,0,21.5,18.89,6.2,39.5666666666667,94.5,2.16666666666667,0.010888656,26.87,normal,0
2016-03-31 09:20:00,full,50,0,21.5,18.823333333333295,6.3,39.1633333333333,94.0,2.3333333333333295,0.012177006,37.85,normal,0
2016-03-31 09:30:00,full,100,0,21.5,18.89,6.4,39.09,93.5,2.5,0.024933854,96.43,normal,0
2016-03-31 09:40:00,full,80,0,21.39,18.89,6.5,39.0,93.0,2.66666666666667,0.025599813,97.11,normal,0
2016-03-31 09:50:00,full,90,0,21.39,18.9266666666667,6.6,39.0,92.5,2.8333333333333295,0.021804675,91.43,normal,0
2016-03-31 10:00:00,full,90,0,21.39,19.0,6.7,39.09,92.0,3.0,0.0193572,84.33,normal,0
2016-03-31 10:10:00,full,90,0,21.39,19.033333333333296,6.85,39.09,90.6666666666667,3.16666666666667,0.0158856,66.59,normal,0
2016-03-31 10:20:00,full,90,0,21.39,19.1,7.0,39.09,89.3333333333333,3.3333333333333295,0.016146742,68.27,normal,0
2016-03-31 10:30:00,full,90,0,21.39,19.1,7.15,39.09,88.0,3.5,0.01352575,48.81,normal,0
2016-03-31 10:40:00,full,80,0,21.39,19.1,7.3,39.09,86.6666666666667,3.6666666666666705,0.013643944,49.68,normal,0
2016-03-31 10:50:00,full,80,0,21.39,19.2,7.45,39.09,85.3333333333333,3.8333333333333295,0.009910534,18.77,normal,0
2016-03-31 11:00:00,full,100,0,21.323333333333295,19.2,7.599999999999999,39.1566666666667,84.0,4.0,0.013270813,46.7,normal,0
2016-03-31 11:10:00,full,90,0,21.323333333333295,19.2,7.65,39.23,83.8333333333333,4.0,0.012447219,40.09,normal,0
2016-03-31 11:20:00,full,80,0,21.3566666666667,19.2,7.7,39.2,83.6666666666667,4.0,0.013436467,48.14,normal,0
2016-03-31 11:30:00,full,100,0,21.29,19.2,7.75,39.2,83.5,4.0,0.01401561,52.86,normal,0
2016-03-31 11:40:00,full,90,0,21.29,19.2,7.8,39.29,83.3333333333333,4.0,0.011828549,34.87,normal,0
2016-03-31 11:50:00,full,100,0,21.29,19.2,7.849999999999999,39.29,83.1666666666667,4.0,0.010991257,27.87,normal,0
2016-03-31 12:00:00,full,90,10,21.29,19.2,7.9,39.29,83.0,4.0,0.016318744,69.32,normal,0
2016-03-31 12:10:00,full,100,20,21.29,19.2,7.75,39.39,83.1666666666667,4.0,0.020920359,89.14,normal,0
2016-03-31 12:20:00,full,90,20,21.23,19.1666666666667,7.599999999999999,39.59,83.3333333333333,4.0,0.026318949,97.55,normal,0
2016-03-31 12:30:00,full,100,30,21.2,19.1,7.45,39.5,83.5,4.0,0.024843935,96.32,normal,0
2016-03-31 12:40:00,full,100,20,21.2,19.1,7.3,39.5,83.6666666666667,4.0,0.0183827,80.31,normal,0
2016-03-31 12:50:00,full,150,0,21.2,19.1,7.15,39.4666666666667,83.8333333333333,4.0,0.025792249,97.25,normal,0
2016-03-31 13:00:00,full,140,0,21.2,19.1333333333333,7.0,39.4666666666667,84.0,4.0,0.022107042,91.99,normal,0
2016-03-31 13:10:00,full,90,0,21.2,19.2,7.15,39.9,84.3333333333333,4.0,0.018663336,81.59,normal,0
2016-03-31 13:20:00,full,80,0,21.2,19.29,7.3,39.9,84.6666666666667,4.0,0.016845752,72.55,normal,0
2016-03-31 13:30:00,full,90,0,21.2,19.3566666666667,7.45,39.76,85.0,4.0,0.012525835,40.74,normal,0
2016-03-31 13:40:00,full,80,0,21.2,19.39,7.599999999999999,39.7,85.3333333333333,4.0,0.013795068,50.97,normal,0
2016-03-31 13:50:00,full,100,0,21.2,19.39,7.75,39.6633333333333,85.6666666666667,4.0,0.012885322,43.58,normal,0
2016-03-31 14:00:00,full,110,0,21.2,19.39,7.9,39.59,86.0,4.0,0.012866176,43.44,normal,0
2016-03-31 14:10:00,full,110,0,21.2,19.39,7.93333333333333,39.59,85.1666666666667,4.0,0.012955422,44.09,normal,0
2016-03-31 14:20:00,full,120,0,21.2,19.39,7.96666666666667,39.59,84.3333333333333,4.0,0.012626303,41.45,normal,0
2016-03-31 14:30:00,full,110,0,21.2,19.39,8.0,39.5,83.5,4.0,0.012051195,36.68,normal,0
2016-03-31 14:40:00,full,80,0,21.2,19.463333333333296,8.03333333333333,39.5,82.6666666666667,4.0,0.014593907,57.48,normal,0
2016-03-31 14:50:00,full,110,0,21.2,19.5,8.06666666666667,39.4666666666667,81.8333333333333,4.0,0.01277263,42.61,normal,0
2016-03-31 15:00:00,full,90,0,21.2,19.5,8.099999999999998,39.4,81.0,4.0,0.01230776,38.99,normal,0
2016-03-31 15:10:00,full,110,0,21.2,19.5,8.099999999999998,39.4,80.8333333333333,4.16666666666667,0.009663213,16.9,normal,0
2016-03-31 15:20:00,full,100,0,21.2,19.5,8.099999999999998,39.4,80.6666666666667,4.3333333333333295,0.013752172,50.57,normal,0
2016-03-31 15:30:00,full,110,0,21.2,19.533333333333296,8.099999999999998,39.4,80.5,4.5,0.013767445,50.73,normal,0
2016-03-31 15:40:00,full,110,0,21.2,19.6,8.099999999999998,39.4,80.3333333333333,4.66666666666667,0.014223597,54.71,normal,0
2016-03-31 15:50:00,full,100,0,21.2,19.6,8.099999999999998,39.4,80.1666666666667,4.8333333333333295,0.01179175,34.59,normal,0
2016-03-31 16:00:00,full,90,0,21.2,19.6,8.099999999999998,39.4,80.0,5.0,0.012008876,36.32,normal,0
2016-03-31 16:10:00,full,90,0,21.2,19.6,8.13333333333333,39.4666666666667,79.8333333333333,5.16666666666667,0.012788867,42.76,normal,0
2016-03-31 16:20:00,full,90,0,21.2,19.6,8.16666666666667,39.5,79.6666666666667,5.3333333333333295,0.012014043,36.37,normal,0
2016-03-31 16:30:00,full,80,0,21.2,19.6,8.199999999999998,39.56,79.5,5.5,0.013911538,52.05,normal,0
2016-03-31 16:40:00,full,100,0,21.2,19.6,8.233333333333329,39.59,79.3333333333333,5.66666666666667,0.01822801,79.61,normal,0
2016-03-31 16:50:00,full,90,0,21.26,19.6,8.26666666666667,39.6633333333333,79.1666666666667,5.8333333333333295,0.021021089,89.44,normal,0
2016-03-31 17:00:00,full,80,0,21.29,19.6,8.3,39.7,79.0,6.0,0.020821769,88.83,normal,0
2016-03-31 17:10:00,full,70,0,21.29,19.6,8.33333333333333,39.7,78.3333333333333,5.5,0.024528924,95.96,normal,0
2016-03-31 17:20:00,full,90,0,21.39,19.6,8.36666666666667,40.6333333333333,77.6666666666667,5.0,0.025172178,96.66,normal,0
2016-03-31 17:30:00,full,430,0,21.463333333333296,19.7,8.4,40.7666666666667,77.0,4.5,0.02932746,98.96,low,1
2016-03-31 17:40:00,full,440,0,21.4266666666667,19.7,8.43333333333333,41.59666666666671,76.3333333333333,4.0,0.02092122,89.14,normal,0
2016-03-31 17:50:00,full,110,10,21.5,19.7,8.46666666666667,45.3966666666667,75.6666666666667,3.5,0.021930046,91.65,normal,0
2016-03-31 18:00:00,full,90,10,21.6,19.79,8.5,47.2566666666667,75.0,3.0,0.022790324,93.28,normal,0
2016-03-31 18:10:00,full,90,0,21.625,19.79,8.43333333333333,45.7225,76.1666666666667,2.8333333333333295,0.020504246,87.98,normal,0
2016-03-31 18:20:00,full,110,0,21.7,19.89,8.36666666666667,44.433333333333294,77.3333333333333,2.66666666666667,0.015199049,61.87,normal,0
2016-03-31 18:30:00,full,90,0,21.7,19.89,8.3,43.4233333333333,78.5,2.5,0.011524251,32.13,normal,0
2016-03-31 18:40:00,full,120,10,21.7,19.89,8.233333333333329,42.83,79.6666666666667,2.3333333333333295,0.013992475,52.65,normal,0
2016-03-31 18:50:00,full,100,0,21.7,19.89,8.16666666666667,42.19333333333329,80.8333333333333,2.16666666666667,0.0109671,27.69,normal,0
2016-03-31 19:00:00,full,100,0,21.76,20.0,8.099999999999998,41.933333333333294,82.0,2.0,0.009566714,16.26,normal,0
2016-03-31 19:10:00,full,90,0,21.823333333333295,20.066666666666695,8.05,41.56,82.6666666666667,2.0,0.00807372,7.08,normal,0
2016-03-31 19:20:00,full,120,0,21.89,20.1333333333333,8.0,41.36,83.3333333333333,2.0,0.015014082,60.65,normal,0
2016-03-31 19:30:00,full,110,0,22.0,20.26,7.95,41.1633333333333,84.0,2.0,0.011959713,35.91,normal,0
2016-03-31 19:40:00,full,120,0,22.066666666666695,20.4266666666667,7.9,41.03,84.6666666666667,2.0,0.0120715285,36.88,normal,0
2016-03-31 19:50:00,full,120,0,22.2,20.566666666666695,7.849999999999999,40.723333333333294,85.3333333333333,2.0,0.011427563,31.4,normal,0
2016-03-31 20:00:00,full,120,0,22.26,20.6333333333333,7.8,40.53,86.0,2.0,0.011879786,35.3,normal,0
2016-03-31 20:10:00,full,140,0,22.4266666666667,20.76,7.633333333333329,40.4,86.5,2.3333333333333295,0.015930668,66.9,normal,0
2016-03-31 20:20:00,full,110,0,22.5,20.823333333333295,7.46666666666667,40.2666666666667,87.0,2.66666666666667,0.016101833,68.02,normal,0
2016-03-31 20:30:00,full,120,0,22.533333333333296,20.89,7.3,39.9666666666667,87.5,3.0,0.015238427,62.18,normal,0
2016-03-31 20:40:00,full,90,0,22.6,20.945,7.133333333333329,39.8266666666667,88.0,3.3333333333333295,0.015805408,66.11,normal,0
2016-03-31 20:50:00,full,70,0,22.7,21.0,6.96666666666667,39.723333333333294,88.5,3.6666666666666705,0.013997153,52.7,normal,0
2016-03-31 21:00:00,full,40,10,22.7,21.0,6.8,39.53,89.0,4.0,0.020587806,88.22,normal,0
2016-03-31 21:10:00,full,40,0,22.79,21.0,6.68333333333333,39.4666666666667,88.5,4.0,0.011206026,29.45,normal,0
2016-03-31 21:20:00,full,40,0,22.79,20.9266666666667,6.56666666666667,39.3266666666667,88.0,4.0,0.016569482,70.75,normal,0
2016-03-31 21:30:00,full,30,10,22.79,20.89,6.45,39.145,87.5,4.0,0.018620363,81.44,normal,0
2016-03-31 21:40:00,full,60,0,22.79,20.823333333333295,6.3333333333333295,39.06,87.0,4.0,0.014068086,53.3,normal,0
2016-03-31 21:50:00,full,50,0,22.79,20.79,6.21666666666667,39.0,86.5,4.0,0.014988265,60.48,normal,0
2016-03-31 22:00:00,full,50,0,22.79,20.73,6.1,38.9666666666667,86.0,4.0,0.01318208,45.99,normal,0
2016-03-31 22:10:00,full,50,0,22.79,20.7,6.133333333333329,38.9,86.3333333333333,3.8333333333333295,0.014721754,58.44,normal,0
2016-03-31 22:20:00,full,60,0,22.7,20.6333333333333,6.16666666666667,38.9,86.6666666666667,3.6666666666666705,0.013623797,49.51,normal,0
2016-03-31 22:30:00,full,50,0,22.7,20.566666666666695,6.2,38.9,87.0,3.5,0.0134807695,48.49,normal,0
2016-03-31 22:40:00,full,60,0,22.7,20.5,6.23333333333333,38.933333333333294,87.3333333333333,3.3333333333333295,0.014951451,60.22,normal,0
2016-03-31 22:50:00,full,60,0,22.7,20.39,6.26666666666667,39.0,87.6666666666667,3.16666666666667,0.015041296,60.78,normal,0
2016-03-31 23:00:00,full,70,0,22.6,20.323333333333295,6.3,39.0,88.0,3.0,0.015354866,63.02,normal,0
2016-03-31 23:10:00,full,50,0,22.6,20.26,6.3333333333333295,39.06,88.0,3.3333333333333295,0.011841866,35.01,normal,0
2016-03-31 23:20:00,full,60,0,22.6,20.2,6.36666666666667,39.1266666666667,88.0,3.6666666666666705,0.01593113,66.92,normal,0
2016-03-31 23:30:00,full,40,0,22.6,20.1666666666667,6.4,39.2,88.0,4.0,0.016889375,72.81,normal,0
2016-03-31 23:40:00,full,50,0,22.5,20.1,6.43333333333333,39.2,88.0,4.3333333333333295,0.0136430515,49.67,normal,0
2016-03-31 23:50:00,full,50,0,22.5,20.066666666666695,6.46666666666667,39.26,88.0,4.66666666666667,0.012699376,42.08,normal,0
2016-04-01 00:00:00,full,60,0,22.39,19.9175,6.5,39.2,88.0,5.0,0.01186034,35.18,normal,0
2016-04-01 00:10:00,full,60,0,22.39,19.89,6.46666666666667,39.2,88.1666666666667,4.8333333333333295,0.012706907,42.16,normal,0
2016-04-01 00:20:00,full,60,0,22.3566666666667,19.79,6.43333333333333,39.2,88.3333333333333,4.66666666666667,0.014568497,57.34,normal,0
2016-04-01 00:30:00,full,50,0,22.29,19.79,6.4,39.2,88.5,4.5,0.010305215,21.93,normal,0
2016-04-01 00:40:00,full,50,0,22.29,19.7,6.36666666666667,39.2,88.6666666666667,4.3333333333333295,0.012377966,39.64,normal,0
2016-04-01 00:50:00,full,50,0,22.29,19.7,6.3333333333333295,39.2,88.8333333333333,4.16666666666667,0.010608948,24.51,normal,0
2016-04-01 01:00:00,full,30,0,22.23,19.6,6.3,39.1266666666667,89.0,4.0,0.013546423,48.98,normal,0
2016-04-01 01:10:00,full,30,0,22.2,19.6,6.26666666666667,39.09,89.0,4.0,0.015337576,62.91,normal,0
2016-04-01 01:20:00,full,20,0,22.1333333333333,19.5,6.23333333333333,39.09,89.0,4.0,0.014498217,56.79,normal,0
2016-04-01 01:30:00,full,30,0,22.1,19.5,6.2,39.09,89.0,4.0,0.009442757,15.47,normal,0
2016-04-01 01:40:00,full,60,0,22.1,19.39,6.16666666666667,39.09,89.0,4.0,0.010165007,20.77,normal,0
2016-04-01 01:50:00,full,60,0,22.0,19.39,6.133333333333329,39.09,89.0,4.0,0.007566359,4.79,normal,0
2016-04-01 02:00:00,full,60,0,22.0,19.39,6.1,39.09,89.0,4.0,0.007754196,5.53,normal,0
2016-04-01 02:10:00,full,60,0,22.0,19.323333333333295,5.9,39.09,89.5,3.8333333333333295,0.008686222,10.57,normal,0
2016-04-01 02:20:00,full,50,0,21.9266666666667,19.26,5.7,39.09,90.0,3.6666666666666705,0.0086146705,10.23,normal,0
2016-04-01 02:30:00,full,50,0,21.89,19.2,5.5,39.09,90.5,3.5,0.007936051,6.36,normal,0
2016-04-01 02:40:00,full,50,0,21.89,19.2,5.3,39.09,91.0,3.3333333333333295,0.008718468,10.78,normal,0
2016-04-01 02:50:00,full,50,0,21.8566666666667,19.1333333333333,5.1,38.9666666666667,91.5,3.16666666666667,0.013599261,49.35,normal,0
2016-04-01 03:00:00,full,50,0,21.79,19.1,4.9,38.9,92.0,3.0,0.00959563,16.4,normal,0
2016-04-01 03:10:00,full,60,0,21.79,19.025,4.8333333333333295,38.9,91.8333333333333,2.8333333333333295,0.011657598,33.43,normal,0
2016-04-01 03:20:00,full,60,0,21.79,19.0,4.76666666666667,38.9,91.6666666666667,2.66666666666667,0.012810654,42.97,normal,0
2016-04-01 03:30:00,full,50,0,21.7,18.9266666666667,4.7,38.9,91.5,2.5,0.00951768,15.95,normal,0
2016-04-01 03:40:00,full,50,0,21.7,18.9266666666667,4.633333333333329,38.9,91.3333333333333,2.3333333333333295,0.008610411,10.2,normal,0
2016-04-01 03:50:00,full,50,0,21.7,18.89,4.56666666666667,38.9,91.1666666666667,2.16666666666667,0.011107984,28.72,normal,0
2016-04-01 04:00:00,full,50,0,21.7,18.89,4.5,38.9,91.0,2.0,0.0076814457,5.25,normal,0
2016-04-01 04:10:00,full,60,0,21.65,18.79,4.26666666666667,38.79,91.6666666666667,2.0,0.008718364,10.77,normal,0
2016-04-01 04:20:00,full,40,0,21.6,18.73,4.03333333333333,38.79,92.3333333333333,2.0,0.008721129,10.8,normal,0
2016-04-01 04:30:00,full,60,0,21.6,18.7,3.8,38.73,93.0,2.0,0.0063428176,1.28,normal,0
2016-04-01 04:40:00,full,50,0,21.6,18.7,3.56666666666667,38.7,93.6666666666667,2.0,0.006233904,1.11,normal,0
2016-04-01 04:50:00,full,50,0,21.533333333333296,18.6,3.3333333333333295,38.7,94.3333333333333,2.0,0.005436759,0.36,normal,0
2016-04-01 05:00:00,full,60,0,21.5,18.6,3.1,38.7,95.0,2.0,0.008482569,9.41,normal,0
2016-04-01 05:10:00,full,40,0,21.5,18.566666666666695,3.03333333333333,38.7,95.0,2.0,0.0074288226,4.26,normal,0
2016-04-01 05:20:00,full,30,0,21.5,18.5,2.9666666666666694,38.7,95.0,2.0,0.013260797,46.59,normal,0
2016-04-01 05:30:00,full,20,0,21.5,18.463333333333296,2.9,38.6266666666667,95.0,2.0,0.011317102,30.47,normal,0
2016-04-01 05:40:00,full,30,0,21.463333333333296,18.39,2.8333333333333295,38.59,95.0,2.0,0.0060266405,0.81,normal,0
2016-04-01 05:50:00,full,50,0,21.39,18.3566666666667,2.7666666666666706,38.53,95.0,2.0,0.008004556,6.66,normal,0
2016-04-01 06:00:00,full,60,0,21.39,18.29,2.7,38.5,95.0,2.0,0.009918569,18.83,normal,0
2016-04-01 06:10:00,full,60,0,21.39,18.29,2.61666666666667,38.5,95.3333333333333,1.8333333333333297,0.010176457,20.86,normal,0
2016-04-01 06:20:00,full,50,0,21.39,18.245,2.53333333333333,38.5,95.6666666666667,1.66666666666667,0.007393818,4.17,normal,0
2016-04-01 06:30:00,full,60,0,21.323333333333295,18.29,2.45,38.5,96.0,1.5,0.007521261,4.59,normal,0
2016-04-01 06:40:00,full,40,0,21.29,18.2,2.36666666666667,38.4666666666667,96.3333333333333,1.33333333333333,0.007960987,6.45,normal,0
2016-04-01 06:50:00,full,60,0,21.29,18.2,2.28333333333333,38.4,96.6666666666667,1.16666666666667,0.007673915,5.24,normal,0
2016-04-01 07:00:00,full,70,0,21.29,18.2,2.2,38.4,97.0,1.0,0.012087877,37.08,normal,0
2016-04-01 07:10:00,full,60,0,21.23,18.2,2.2,38.4,96.6666666666667,1.0,0.010664856,24.99,normal,0
2016-04-01 07:20:00,full,80,0,21.29,18.2,2.2,38.895,96.3333333333333,1.0,0.01853215,81.04,normal,0
2016-04-01 07:30:00,full,70,0,21.29,18.2,2.2,39.29,96.0,1.0,0.015519381,64.2,normal,0
2016-04-01 07:40:00,full,60,0,21.29,18.23,2.2,39.23,95.6666666666667,1.0,0.015012617,60.63,normal,0
2016-04-01 07:50:00,full,50,10,21.29,18.29,2.2,39.09,95.3333333333333,1.0,0.023249632,94.13,normal,0
2016-04-01 08:00:00,full,60,0,21.29,18.4266666666667,2.2,39.1633333333333,95.0,1.0,0.014318746,55.42,normal,0
2016-04-01 08:10:00,full,370,0,21.29,18.5,2.36666666666667,39.1333333333333,95.6666666666667,1.0,0.016565824,70.74,normal,0
2016-04-01 08:20:00,full,50,0,21.29,18.6,2.53333333333333,38.933333333333294,96.3333333333333,1.0,0.012179007,37.87,normal,0
2016-04-01 08:30:00,full,60,0,21.29,18.6666666666667,2.7,38.7,97.0,1.0,0.010447104,23.19,normal,0
2016-04-01 08:40:00,full,40,0,21.29,18.823333333333295,2.86666666666667,38.7,97.6666666666667,1.0,0.016374461,69.64,normal,0
2016-04-01 08:50:00,full,50,0,21.29,18.963333333333296,3.03333333333333,38.7,98.3333333333333,1.0,0.013772648,50.79,normal,0
2016-04-01 09:00:00,full,60,0,21.29,19.2633333333333,3.2,38.7,99.0,1.0,0.011998004,36.23,normal,0
2016-04-01 09:10:00,full,110,0,21.29,19.53,3.5166666666666706,38.7,97.6666666666667,1.16666666666667,0.014596001,57.5,normal,0
2016-04-01 09:20:00,full,110,0,21.29,19.9933333333333,3.8333333333333295,38.76,96.3333333333333,1.33333333333333,0.01728324,75.08,normal,0
2016-04-01 09:30:00,full,100,0,21.29,20.4975,4.15,38.933333333333294,95.0,1.5,0.020980394,89.37,normal,0
2016-04-01 09:40:00,full,110,0,21.29,20.996666666666705,4.46666666666667,39.0,93.6666666666667,1.66666666666667,0.024386078,95.81,normal,0
2016-04-01 09:50:00,full,100,0,21.39,21.36,4.78333333333333,39.09,92.3333333333333,1.8333333333333297,0.019363338,84.35,normal,0
2016-04-01 10:00:00,full,90,0,21.39,21.566666666666695,5.1,39.1633333333333,91.0,2.0,0.022815982,93.29,normal,0
2016-04-01 10:10:00,full,380,0,21.39,21.86,5.36666666666667,39.23,90.5,1.8333333333333297,0.025222363,96.76,normal,0
2016-04-01 10:20:00,full,440,0,21.39,22.1333333333333,5.633333333333329,39.363333333333294,90.0,1.66666666666667,0.023243489,94.11,normal,0
2016-04-01 10:30:00,full,110,0,21.39,22.36,5.9,39.4,89.5,1.5,0.016986387,73.37,normal,0
2016-04-01 10:40:00,full,90,0,21.4725,22.566666666666695,6.16666666666667,39.57,89.0,1.33333333333333,0.014751767,58.66,normal,0
2016-04-01 10:50:00,full,70,0,21.5,22.73,6.43333333333333,39.7,88.5,1.16666666666667,0.018798048,82.17,normal,0
2016-04-01 11:00:00,full,50,0,21.533333333333296,22.8566666666667,6.7,39.79,88.0,1.0,0.018542282,81.08,normal,0
2016-04-01 11:10:00,full,40,0,21.6,22.9266666666667,6.98333333333333,39.79,86.5,1.16666666666667,0.015793726,66.03,normal,0
2016-04-01 11:20:00,full,50,0,21.6333333333333,23.066666666666695,7.26666666666667,39.79,85.0,1.33333333333333,0.013316276,47.07,normal,0
2016-04-01 11:30:00,full,50,0,21.7,23.066666666666695,7.55,39.79,83.5,1.5,0.014813359,59.12,normal,0
2016-04-01 11:40:00,full,50,0,21.73,23.066666666666695,7.8333333333333295,39.76,82.0,1.66666666666667,0.014596387,57.51,normal,0
2016-04-01 11:50:00,full,50,0,21.79,23.1,8.11666666666667,39.7,80.5,1.8333333333333297,0.0150904795,61.1,normal,0
2016-04-01 12:00:00,full,60,0,21.89,23.1,8.4,39.7,79.0,2.0,0.016045569,67.69,normal,0
2016-04-01 12:10:00,full,60,0,21.963333333333296,23.1,8.63333333333333,39.6266666666667,78.1666666666667,1.8333333333333297,0.014258199,54.9,normal,0
2016-04-01 12:20:00,full,30,0,22.033333333333296,23.1,8.86666666666667,39.59,77.3333333333333,1.66666666666667,0.014004626,52.78,normal,0
2016-04-01 12:30:00,full,40,0,22.1,23.0,9.1,39.53,76.5,1.5,0.017785141,77.54,normal,0
2016-04-01 12:40:00,full,20,0,22.1333333333333,23.066666666666695,9.33333333333333,39.4,75.6666666666667,1.33333333333333,0.01688966,72.81,normal,0
2016-04-01 12:50:00,full,30,0,22.2,23.05,9.56666666666667,39.3266666666667,74.8333333333333,1.16666666666667,0.016511194,70.4,normal,0
2016-04-01 13:00:00,full,50,0,22.2,23.1,9.8,39.29,74.0,1.0,0.015655562,65.16,normal,0
2016-04-01 13:10:00,full,50,0,22.2,23.1,9.96666666666667,39.23,71.6666666666667,1.16666666666667,0.017683418,77.13,normal,0
2016-04-01 13:20:00,full,60,0,22.23,23.066666666666695,10.1333333333333,39.2,69.3333333333333,1.33333333333333,0.016435834,70.03,normal,0
2016-04-01 13:30:00,full,50,0,22.29,23.0,10.3,39.2,67.0,1.5,0.015802344,66.08,normal,0
