date,Appliances,ae_flag,ae_cat,ae_score,if_flag,if_cat,if_score,svm_flag,svm_cat,svm_score,concordance
2016-03-01 09:20:00,30,0,normal,0.012941135,0,normal,0.4376872893464917,0,normal,-0.70351026762341,normal
2016-03-01 09:30:00,50,0,normal,0.01688987,0,normal,0.4496024575430685,0,normal,-0.6870277911138614,normal
2016-03-01 09:40:00,50,0,normal,0.01577063,0,normal,0.4482480074652884,0,normal,-0.677493198088315,normal
2016-03-01 09:50:00,50,0,normal,0.011269693,0,normal,0.433362165702602,0,normal,-0.817924227448263,normal
2016-03-01 10:00:00,50,0,normal,0.012996672,0,normal,0.4377523104203395,0,normal,-0.7529864256691068,normal
2016-03-01 10:10:00,40,0,normal,0.01492459,0,normal,0.445301031578692,0,normal,-0.7634640489630189,normal
2016-03-01 10:20:00,50,0,normal,0.01674079,0,normal,0.4660899832998355,0,normal,-0.6226173055702648,normal
2016-03-01 10:30:00,50,0,normal,0.012696293,0,normal,0.4452286147882567,0,normal,-0.777172299734628,normal
2016-03-01 10:40:00,50,0,normal,0.016586911,0,normal,0.4638339324289031,0,low,-0.1052030259533336,normal
2016-03-01 10:50:00,60,0,normal,0.013132932,0,normal,0.4706912797985498,0,normal,-0.5183006239378813,normal
2016-03-01 11:00:00,100,0,normal,0.017057575,0,normal,0.4639207100853443,0,normal,-0.7367574158331545,normal
2016-03-01 11:10:00,70,0,normal,0.014066732,0,normal,0.4496365614532887,0,normal,-0.7535431407951576,normal
2016-03-01 11:20:00,370,0,normal,0.020316605,0,normal,0.4816155335697549,0,normal,-0.6260611967813503,normal
2016-03-01 11:30:00,50,0,normal,0.01227736,0,normal,0.454879438303978,0,low,-0.1086226461117196,normal
2016-03-01 11:40:00,20,0,normal,0.014759333,0,normal,0.4451137136428018,0,normal,-0.2036923019255716,normal
2016-03-01 11:50:00,50,0,normal,0.016126227,0,normal,0.4498818749245858,0,normal,-0.6490462727862767,normal
2016-03-01 12:00:00,120,0,normal,0.015419628,0,normal,0.4454716655807826,0,normal,-0.8364880718435794,normal
2016-03-01 12:10:00,100,0,normal,0.014603861,0,normal,0.4564867278093364,0,normal,-0.8017640411845035,normal
2016-03-01 12:20:00,70,0,normal,0.013863971,0,normal,0.455731266638251,0,normal,-0.5687452087270946,normal
2016-03-01 12:30:00,50,0,normal,0.012558842,0,normal,0.4471320352775632,0,normal,-0.8114064803648859,normal
2016-03-01 12:40:00,60,0,normal,0.013033215,0,normal,0.4335515022165715,0,normal,-0.8644094771195363,normal
2016-03-01 12:50:00,60,0,normal,0.011892044,0,normal,0.4239003985252998,0,normal,-0.8882012003247333,normal
2016-03-01 13:00:00,60,0,normal,0.01222811,0,normal,0.4295217353364134,0,normal,-0.916964733846952,normal
2016-03-01 13:10:00,60,0,normal,0.012410231,0,normal,0.4345519372358709,0,normal,-0.9025064705425792,normal
2016-03-01 13:20:00,70,0,normal,0.016921308,0,normal,0.4218036574216964,0,normal,-0.789010476406063,normal
2016-03-01 13:30:00,130,0,normal,0.017379547,0,normal,0.4322338833676653,0,normal,-0.7593199132164521,normal
2016-03-01 13:40:00,430,0,normal,0.019376015,1,low,0.4923677700800244,0,normal,-0.4419763491085826,if_only
2016-03-01 13:50:00,160,0,normal,0.016068127,0,normal,0.4513964232377331,0,normal,-0.3667621121560376,normal
2016-03-01 14:00:00,80,0,normal,0.012646371,0,normal,0.4541482650698466,0,normal,-0.643546944732496,normal
2016-03-01 14:10:00,20,0,normal,0.015361013,0,normal,0.4789612987412697,0,normal,-0.4850612521012847,normal
2016-03-01 14:20:00,20,0,normal,0.011604595,0,normal,0.4540114609271272,0,normal,-1.0241187482174463,normal
2016-03-01 14:30:00,40,0,normal,0.013042227,0,normal,0.4543858835897837,0,normal,-0.9183806462343778,normal
2016-03-01 14:40:00,60,0,normal,0.012717105,0,normal,0.4318129192459846,0,normal,-0.7900081849592326,normal
2016-03-01 14:50:00,50,0,normal,0.015178813,0,normal,0.434739758008133,0,normal,-0.8859410793407474,normal
2016-03-01 15:00:00,60,0,normal,0.014138757,0,normal,0.4219931941589037,0,normal,-0.7212548258550939,normal
2016-03-01 15:10:00,40,0,normal,0.011045878,0,normal,0.4178377592258778,0,normal,-0.8623981520882429,normal
2016-03-01 15:20:00,40,0,normal,0.015466582,0,normal,0.4193816420042495,0,normal,-0.8462783770770135,normal
2016-03-01 15:30:00,50,0,normal,0.013766935,0,normal,0.423400978204074,0,normal,-0.7260049744226842,normal
2016-03-01 15:40:00,40,0,normal,0.0128066875,0,normal,0.420728942158253,0,normal,-0.8742764831123961,normal
2016-03-01 15:50:00,50,0,normal,0.016096728,0,normal,0.444200028082644,0,normal,-0.6851229910814216,normal
2016-03-01 16:00:00,50,0,normal,0.015587672,0,normal,0.4269220025542856,0,normal,-0.8716201997622999,normal
2016-03-01 16:10:00,50,0,normal,0.0117504075,0,normal,0.4102176491489657,0,normal,-0.9031410386448188,normal
2016-03-01 16:20:00,50,0,normal,0.0124666365,0,normal,0.4106603874830116,0,normal,-0.8451272048610465,normal
2016-03-01 16:30:00,50,0,normal,0.012497327,0,normal,0.4132557613298085,0,normal,-0.903370820431724,normal
2016-03-01 16:40:00,40,0,normal,0.014147705,0,normal,0.4153627887884661,0,normal,-0.7310460595817101,normal
2016-03-01 16:50:00,30,0,normal,0.013817127,0,normal,0.4139503938078954,0,normal,-0.8230761132252107,normal
2016-03-01 17:00:00,20,0,normal,0.015451085,0,normal,0.4147446291846747,0,normal,-0.808283540112547,normal
2016-03-01 17:10:00,20,0,normal,0.016912822,0,normal,0.424937160379244,0,normal,-0.8488091548325383,normal
2016-03-01 17:20:00,30,0,normal,0.014675087,0,normal,0.4422797486681871,0,normal,-0.6273369163925921,normal
2016-03-01 17:30:00,60,0,normal,0.01438119,0,normal,0.4258068339207437,0,normal,-0.7940501340544814,normal
2016-03-01 17:40:00,80,0,normal,0.01232685,0,normal,0.4338600960896386,0,normal,-0.8763330013948472,normal
2016-03-01 17:50:00,90,0,normal,0.016921274,0,normal,0.4468939978709849,0,normal,-0.7616632669736609,normal
2016-03-01 18:00:00,100,0,normal,0.013199695,0,normal,0.4390799692371805,0,normal,-0.4567961123561701,normal
2016-03-01 18:10:00,110,0,normal,0.013145973,0,normal,0.4519593103155481,0,normal,-0.3796842567083711,normal
2016-03-01 18:20:00,570,0,normal,0.024440711,1,mid,0.5267478852546746,1,mid,0.3200050571441452,if+svm
2016-03-01 18:30:00,430,0,normal,0.014359934,1,low,0.4934378964467553,1,mid,0.0036282634524413,if+svm
2016-03-01 18:40:00,280,0,normal,0.012162888,1,mid,0.5055069328308304,0,normal,-0.1919537418864378,if_only
2016-03-01 18:50:00,90,0,normal,0.012607981,1,mid,0.5104497357463706,1,mid,0.0001504689581119,if+svm
2016-03-01 19:00:00,110,0,normal,0.015326289,1,mid,0.5223367449461099,0,low,-0.0394186324301872,if_only
2016-03-01 19:10:00,90,0,normal,0.0144199245,1,low,0.5003710905859134,0,normal,-0.5661437023579503,if_only
2016-03-01 19:20:00,90,0,normal,0.014481602,1,low,0.5007786303949745,1,mid,0.0143447263036902,if+svm
2016-03-01 19:30:00,90,0,normal,0.012087397,0,normal,0.4784055208435167,0,normal,-0.3124710156000065,normal
2016-03-01 19:40:00,90,0,normal,0.011014776,0,normal,0.4682921450902232,0,normal,-0.5228979877714961,normal
2016-03-01 19:50:00,90,0,normal,0.016694095,0,normal,0.4779198151175542,0,normal,-0.2646327256194256,normal
2016-03-01 20:00:00,100,0,normal,0.015285675,0,normal,0.4722448036295542,0,normal,-0.4872626537446867,normal
2016-03-01 20:10:00,120,0,normal,0.018096438,0,normal,0.4816035376086509,0,normal,-0.4492788633421336,normal
2016-03-01 20:20:00,100,0,normal,0.016668212,1,low,0.4879056238346047,0,normal,-0.4727419855507828,if_only
2016-03-01 20:30:00,110,0,normal,0.016325943,0,normal,0.4843197287034884,0,normal,-0.3345249372339036,normal
2016-03-01 20:40:00,80,0,normal,0.016366975,0,normal,0.4768404342744829,0,normal,-0.3576860981080159,normal
2016-03-01 20:50:00,80,0,normal,0.015397133,0,normal,0.4693337620927543,0,normal,-0.7291817767834399,normal
2016-03-01 21:00:00,80,0,normal,0.012950728,0,normal,0.4529665506578998,0,normal,-0.8466510158641585,normal
2016-03-01 21:10:00,100,0,normal,0.016428448,0,normal,0.4537737628258727,0,normal,-0.919605296227721,normal
2016-03-01 21:20:00,90,0,normal,0.01713756,0,normal,0.4714502491170861,0,normal,-0.3744612486759333,normal
2016-03-01 21:30:00,90,0,normal,0.02502529,0,normal,0.4714525853981046,0,normal,-0.2701632687077144,normal
2016-03-01 21:40:00,90,0,normal,0.020543672,0,normal,0.473870446810214,0,normal,-0.3615481419770157,normal
2016-03-01 21:50:00,120,0,normal,0.023756927,0,normal,0.4834409276762193,0,normal,-0.1929790028048947,normal
2016-03-01 22:00:00,60,0,normal,0.020546922,0,normal,0.4670877152426099,0,normal,-0.470855930864718,normal
2016-03-01 22:10:00,60,0,normal,0.015881464,0,normal,0.4544222141005342,0,normal,-0.517952657840574,normal
2016-03-01 22:20:00,60,0,normal,0.013510523,0,normal,0.445158521583471,0,normal,-0.1965649674112797,normal
2016-03-01 22:30:00,50,0,normal,0.014514355,0,normal,0.4471976662496278,0,normal,-0.569861299210598,normal
2016-03-01 22:40:00,40,0,normal,0.010715435,0,normal,0.4262737811259352,0,normal,-0.7663845878049702,normal
2016-03-01 22:50:00,50,0,normal,0.011248075,0,normal,0.426063187877751,0,normal,-0.7894875121089899,normal
2016-03-01 23:00:00,50,0,normal,0.013753417,0,normal,0.4312928135107205,0,normal,-0.490311069457134,normal
2016-03-01 23:10:00,60,0,normal,0.012256758,0,normal,0.4212870520035194,0,normal,-0.7963051234342593,normal
2016-03-01 23:20:00,50,0,normal,0.010419944,0,normal,0.4092584255525167,0,normal,-0.8127314520375954,normal
2016-03-01 23:30:00,40,0,normal,0.012461064,0,normal,0.4133941507807436,0,normal,-0.7999266446092239,normal
2016-03-01 23:40:00,20,0,normal,0.011328831,0,normal,0.4124139229969822,0,normal,-0.7514584104872373,normal
2016-03-01 23:50:00,20,0,normal,0.011715999,0,normal,0.4105438526956388,0,normal,-0.754961235166753,normal
2016-03-02 00:00:00,30,0,normal,0.013225412,0,normal,0.4292692954234498,0,normal,-0.5094484677090234,normal
2016-03-02 00:10:00,40,0,normal,0.00806556,0,normal,0.4078770457723709,0,normal,-0.7428525642492037,normal
2016-03-02 00:20:00,60,0,normal,0.013877628,0,normal,0.4176815274887729,0,normal,-0.6562148977127249,normal
2016-03-02 00:30:00,50,0,normal,0.01229111,0,normal,0.4122627465595251,0,normal,-0.6918308546908807,normal
2016-03-02 00:40:00,50,0,normal,0.012293564,0,normal,0.4125699454777934,0,normal,-0.7502249302881587,normal
2016-03-02 00:50:00,50,0,normal,0.012204193,0,normal,0.4145111820257132,0,normal,-0.6801791021250376,normal
2016-03-02 01:00:00,50,0,normal,0.01441896,0,normal,0.4186073290917809,0,normal,-0.7031148036095045,normal
2016-03-02 01:10:00,50,0,normal,0.014293654,0,normal,0.4121430426203575,0,normal,-0.8344512530339752,normal
2016-03-02 01:20:00,40,0,normal,0.018235581,0,normal,0.4449928208766231,0,normal,-0.5612358412755059,normal
2016-03-02 01:30:00,50,0,normal,0.012072565,0,normal,0.4085983636494226,0,normal,-0.7894164766253604,normal
2016-03-02 01:40:00,50,0,normal,0.013048755,0,normal,0.4075912364129703,0,normal,-0.8175497007606918,normal
2016-03-02 01:50:00,50,0,normal,0.012670836,0,normal,0.4060842734962117,0,normal,-0.7650810701808486,normal
2016-03-02 02:00:00,50,0,normal,0.01017324,0,normal,0.3921610199951896,0,normal,-0.857222530430459,normal
2016-03-02 02:10:00,50,0,normal,0.012219481,0,normal,0.403540134278436,0,normal,-0.7845974599837688,normal
2016-03-02 02:20:00,40,0,normal,0.012733235,0,normal,0.4113589673425788,0,normal,-0.7588640117507026,normal
2016-03-02 02:30:00,40,0,normal,0.015452504,0,normal,0.4041058022474343,0,normal,-0.7665311105504764,normal
2016-03-02 02:40:00,30,0,normal,0.013983929,0,normal,0.4156171812637743,0,normal,-0.5781633005139151,normal
2016-03-02 02:50:00,20,0,normal,0.019012766,0,normal,0.4524197839764609,0,normal,-0.2658770435573654,normal
2016-03-02 03:00:00,30,0,normal,0.009959768,0,normal,0.4092244403742409,0,normal,-0.7099972188806023,normal
2016-03-02 03:10:00,50,0,normal,0.010673866,0,normal,0.405949174146614,0,normal,-0.8031986073104742,normal
2016-03-02 03:20:00,50,0,normal,0.007273442,0,normal,0.3974856176882968,0,normal,-0.790523944950267,normal
2016-03-02 03:30:00,50,0,normal,0.006497759,0,normal,0.398050638223716,0,normal,-0.8172489401098055,normal
2016-03-02 03:40:00,40,0,normal,0.008126411,0,normal,0.4022566925264207,0,normal,-0.7261869559013152,normal
2016-03-02 03:50:00,50,0,normal,0.008270152,0,normal,0.406388959939199,0,normal,-0.6733509223291732,normal
2016-03-02 04:00:00,50,0,normal,0.008270073,0,normal,0.4010936228665495,0,normal,-0.8211169367827713,normal
2016-03-02 04:10:00,30,0,normal,0.0074350224,0,normal,0.403838598782387,0,normal,-0.7411062630696372,normal
2016-03-02 04:20:00,60,0,normal,0.0083111115,0,normal,0.3979501256278802,0,normal,-0.8820178850205909,normal
2016-03-02 04:30:00,50,0,normal,0.007735737,0,normal,0.4084125042982842,0,normal,-0.6033709252992414,normal
2016-03-02 04:40:00,50,0,normal,0.00716819,0,normal,0.4040305043170497,0,normal,-0.793774832843055,normal
2016-03-02 04:50:00,50,0,normal,0.0071288696,0,normal,0.4079475995350802,0,normal,-0.8578325199209014,normal
2016-03-02 05:00:00,40,0,normal,0.0062323045,0,normal,0.4035453790942689,0,normal,-0.8252101103671599,normal
2016-03-02 05:10:00,50,0,normal,0.009319087,0,normal,0.4167719500288574,0,normal,-0.6779982214865197,normal
2016-03-02 05:20:00,30,0,normal,0.008265531,0,normal,0.4135121911924049,0,normal,-0.8081220986868005,normal
2016-03-02 05:30:00,50,0,normal,0.007294647,0,normal,0.4020125276106174,0,normal,-0.8502941286585057,normal
2016-03-02 05:40:00,40,0,normal,0.009142977,0,normal,0.4168029779623184,0,normal,-0.6953688304544958,normal
2016-03-02 05:50:00,30,0,normal,0.0102029955,0,normal,0.4121489514300076,0,normal,-0.7270823586719133,normal
2016-03-02 06:00:00,30,0,normal,0.00679793,0,normal,0.4040173744616158,0,normal,-0.7778922046695129,normal
2016-03-02 06:10:00,30,0,normal,0.010098632,0,normal,0.4099242389139687,0,normal,-0.8223513303312573,normal
2016-03-02 06:20:00,30,0,normal,0.012039339,0,normal,0.4111374787822621,0,normal,-0.7980273412936412,normal
2016-03-02 06:30:00,50,0,normal,0.012481762,0,normal,0.4095855371546255,0,normal,-0.8193807725036495,normal
2016-03-02 06:40:00,50,0,normal,0.013667586,0,normal,0.414569168679973,0,normal,-0.773508365230775,normal
2016-03-02 06:50:00,40,0,normal,0.009763549,0,normal,0.4093455068287838,0,normal,-0.8551381543066203,normal
2016-03-02 07:00:00,40,0,normal,0.017396642,0,normal,0.4378120003878362,0,normal,-0.3701050272852906,normal
2016-03-02 07:10:00,70,0,normal,0.014078999,0,normal,0.4135549953548392,0,normal,-0.8489638282882879,normal
2016-03-02 07:20:00,60,0,normal,0.017883316,0,normal,0.4189590764133493,0,normal,-0.8783716100943622,normal
2016-03-02 07:30:00,60,0,normal,0.019386102,0,normal,0.4254930358783407,0,normal,-0.8210525232942236,normal
2016-03-02 07:40:00,70,0,normal,0.014391072,0,normal,0.4213707335701066,0,normal,-0.9143555596689616,normal
2016-03-02 07:50:00,60,0,normal,0.023537582,1,low,0.4922853777942232,0,low,-0.0444092393552906,if_only
2016-03-02 08:00:00,230,0,normal,0.022148954,0,normal,0.4852322824225488,0,normal,-0.2030571444975522,normal
2016-03-02 08:10:00,230,0,normal,0.021476248,1,low,0.4978380161813926,0,normal,-0.3822231738651336,if_only
2016-03-02 08:20:00,240,0,normal,0.02332371,1,mid,0.5095497477564416,1,mid,0.3373078396353937,if+svm
2016-03-02 08:30:00,70,0,normal,0.023082169,1,low,0.4885602369031927,0,low,-0.1037048561206293,if_only
2016-03-02 08:40:00,210,0,normal,0.025282035,1,mid,0.5086324669409197,0,low,-0.0140506126739241,if_only
2016-03-02 08:50:00,70,1,low,0.02756675,1,low,0.49425635331789,0,low,-0.1639920060450967,ae+if
2016-03-02 09:00:00,80,0,normal,0.021104528,1,low,0.4990494513355748,0,normal,-0.2386282436154474,if_only
2016-03-02 09:10:00,40,0,normal,0.015788836,0,normal,0.4729148522990274,0,low,-0.180935510037294,normal
2016-03-02 09:20:00,260,0,normal,0.026164716,1,low,0.5006047002254131,0,normal,-0.3014888489222516,if_only
2016-03-02 09:30:00,410,1,mid,0.03277321,1,mid,0.5258279357849912,1,mid,0.0002153051415854,all_three
2016-03-02 09:40:00,110,0,normal,0.026156917,1,low,0.4984656752869782,1,mid,0.0747117013849473,if+svm
2016-03-02 09:50:00,70,0,normal,0.020954859,0,normal,0.4751305233399546,0,normal,-0.3818334225812176,normal
2016-03-02 10:00:00,90,0,normal,0.019184785,1,low,0.4881392559038082,1,mid,0.0358132165575736,if+svm
2016-03-02 10:10:00,60,0,normal,0.01081898,0,normal,0.4557864804572887,0,normal,-0.3223094744849111,normal
2016-03-02 10:20:00,190,0,normal,0.011634256,0,normal,0.4532580849758489,0,normal,-0.5146818709675263,normal
2016-03-02 10:30:00,230,0,normal,0.011783294,0,normal,0.4530894880398305,0,normal,-0.878457819421512,normal
2016-03-02 10:40:00,130,0,normal,0.010416894,0,normal,0.4330286851294443,0,normal,-0.7677180349327102,normal
2016-03-02 10:50:00,60,0,normal,0.011084825,0,normal,0.4379162038373422,0,normal,-0.8479258202089983,normal
2016-03-02 11:00:00,90,0,normal,0.013857468,0,normal,0.432490608714156,0,normal,-0.8610834327918007,normal
2016-03-02 11:10:00,120,0,normal,0.013927061,0,normal,0.4466844500591453,0,normal,-0.9165500002580632,normal
2016-03-02 11:20:00,70,0,normal,0.012816501,0,normal,0.4406534164178993,0,normal,-0.8718310211319884,normal
2016-03-02 11:30:00,60,0,normal,0.01185983,0,normal,0.4410076621387577,0,normal,-0.7845120526984957,normal
2016-03-02 11:40:00,110,0,normal,0.013389412,0,normal,0.4564497843717545,0,normal,-0.6614915796461844,normal
2016-03-02 11:50:00,70,0,normal,0.011580453,0,normal,0.4535347280371735,0,normal,-0.7631005157311608,normal
2016-03-02 12:00:00,140,0,normal,0.01418203,0,normal,0.4426111597259801,0,normal,-0.8384516521150329,normal
2016-03-02 12:10:00,70,0,normal,0.013682928,0,normal,0.4359209935952142,0,normal,-0.9433849639675432,normal
2016-03-02 12:20:00,50,0,normal,0.013528948,0,normal,0.4343931109791971,0,normal,-0.7715557115376273,normal
2016-03-02 12:30:00,50,0,normal,0.01101436,0,normal,0.4216852357251039,0,normal,-0.9020922869096032,normal
2016-03-02 12:40:00,60,0,normal,0.010391832,0,normal,0.4320581960645883,0,normal,-0.8140031862195836,normal
2016-03-02 12:50:00,50,0,normal,0.010957046,0,normal,0.423774930234988,0,normal,-0.8271128588536041,normal
2016-03-02 13:00:00,150,0,normal,0.014713251,0,normal,0.4384336458381119,0,normal,-0.7906656550858657,normal
2016-03-02 13:10:00,40,0,normal,0.010247518,0,normal,0.4331342930898011,0,normal,-0.7072941647712065,normal
2016-03-02 13:20:00,80,0,normal,0.012824761,0,normal,0.4433988552598922,0,normal,-0.6602189278660271,normal
2016-03-02 13:30:00,80,0,normal,0.016507454,0,normal,0.460099329043903,0,normal,-0.4815510820897439,normal
2016-03-02 13:40:00,100,0,normal,0.017361008,0,normal,0.4745097406442253,0,low,-0.1540759047094304,normal
2016-03-02 13:50:00,70,0,normal,0.020435313,1,low,0.4966357386055311,0,normal,-0.2233397269100387,if_only
2016-03-02 14:00:00,70,0,normal,0.017129157,0,normal,0.4708683529731864,0,normal,-0.3945275930869367,normal
2016-03-02 14:10:00,70,0,normal,0.012850212,0,normal,0.4501512428452663,0,normal,-0.751768968264036,normal
2016-03-02 14:20:00,80,0,normal,0.014542323,0,normal,0.4435189991540602,0,normal,-0.7576480796541618,normal
2016-03-02 14:30:00,60,0,normal,0.016919218,0,normal,0.433575178264395,0,normal,-0.7311064305454251,normal
2016-03-02 14:40:00,70,0,normal,0.015839377,0,normal,0.4241005623921502,0,normal,-0.7066388766854661,normal
2016-03-02 14:50:00,60,0,normal,0.012738976,0,normal,0.422197936610709,0,normal,-0.7419796202125644,normal
2016-03-02 15:00:00,60,0,normal,0.00978896,0,normal,0.4172611198468617,0,normal,-0.7994887445469592,normal
2016-03-02 15:10:00,60,0,normal,0.008264463,0,normal,0.4090440606630404,0,normal,-0.8194102892673332,normal
