date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-06 21:20:00,80.0,78.91427934878833,78.58109222693815,0.3331871218501732
2016-05-06 21:30:00,80.0,78.31991762729942,77.98673050544924,0.3331871218501732
2016-05-06 21:40:00,50.0,79.2267869080014,78.89359978615121,0.3331871218501874
2016-05-06 21:50:00,50.0,55.92741832018763,55.59423119833745,0.3331871218501803
2016-05-06 22:00:00,60.0,49.34117670797528,48.674802464274926,0.6663742437003535
2016-05-06 22:10:00,50.0,55.51191899551651,54.84554475181615,0.6663742437003606
2016-05-06 22:20:00,50.0,46.58794907700193,45.92157483330158,0.6663742437003535
2016-05-06 22:30:00,50.0,47.920437801469035,47.25406355776869,0.6663742437003464
2016-05-06 22:40:00,50.0,49.85179078613784,49.18541654243748,0.6663742437003606
2016-05-06 22:50:00,60.0,49.74906993831668,49.08269569461633,0.6663742437003464
2016-05-06 23:00:00,60.0,54.0621488298746,53.39577458617424,0.6663742437003606
2016-05-06 23:10:00,60.0,52.794457312171424,52.12808306847108,0.6663742437003464
2016-05-06 23:20:00,60.0,54.49626407375612,53.82988983005577,0.6663742437003535
2016-05-06 23:30:00,60.0,62.262292478905145,59.335170702610455,2.9271217762946904
2016-05-06 23:40:00,50.0,55.093223862095094,54.42684961839474,0.6663742437003535
2016-05-06 23:50:00,60.0,49.11656000930008,48.45018576559973,0.6663742437003535
2016-05-07 00:00:00,50.0,63.383262770073955,62.71688852637361,0.6663742437003464
2016-05-07 00:10:00,50.0,53.00854023209859,52.34216598839824,0.6663742437003464
2016-05-07 00:20:00,50.0,53.758890190460015,53.09251594675967,0.6663742437003464
2016-05-07 00:30:00,50.0,53.18171399424524,52.515339750544896,0.6663742437003464
2016-05-07 00:40:00,60.0,52.26810534229441,51.60173109859406,0.6663742437003535
2016-05-07 00:50:00,50.0,61.34859522452675,60.6822209808264,0.6663742437003464
2016-05-07 01:00:00,60.0,49.62981572021935,48.963441476518994,0.6663742437003535
2016-05-07 01:10:00,60.0,58.421980244926914,57.75560600122657,0.6663742437003464
2016-05-07 01:20:00,60.0,56.63424491044184,55.9678706667415,0.6663742437003464
2016-05-07 01:30:00,60.0,56.3685321080327,55.70215786433236,0.6663742437003464
2016-05-07 01:40:00,60.0,56.22060473966583,55.554230495965484,0.6663742437003464
2016-05-07 01:50:00,40.0,56.86582472664472,56.199450482944364,0.6663742437003535
2016-05-07 02:00:00,60.0,37.2271953846494,36.56082114094904,0.6663742437003606
2016-05-07 02:10:00,40.0,55.43442743431374,54.768053190613394,0.6663742437003464
2016-05-07 02:20:00,60.0,36.01798743301151,35.35161318931116,0.6663742437003535
2016-05-07 02:30:00,40.0,54.07919694676561,53.41282270306527,0.6663742437003464
2016-05-07 02:40:00,60.0,33.70531801882311,33.03894377512276,0.6663742437003464
2016-05-07 02:50:00,60.0,53.41541121388811,52.74903697018777,0.6663742437003464
2016-05-07 03:00:00,50.0,49.62549845281523,48.95912420911487,0.6663742437003606
2016-05-07 03:10:00,70.0,43.083746666983714,42.41737242328336,0.6663742437003535
2016-05-07 03:20:00,50.0,61.93289223162844,61.26651798792809,0.6663742437003535
2016-05-07 03:30:00,60.0,44.41535377541423,43.748979531713886,0.6663742437003464
2016-05-07 03:40:00,50.0,55.04899405785099,54.38261981415064,0.6663742437003535
2016-05-07 03:50:00,50.0,44.72308248101889,44.056708237318546,0.6663742437003464
2016-05-07 04:00:00,50.0,45.82478335990921,45.15840911620886,0.6663742437003535
2016-05-07 04:10:00,60.0,44.23802818523028,43.57165394152992,0.6663742437003606
2016-05-07 04:20:00,40.0,51.62046817471704,50.95409393101668,0.6663742437003606
2016-05-07 04:30:00,60.0,33.06098095741601,32.394606713715646,0.6663742437003606
2016-05-07 04:40:00,60.0,53.41634632279595,52.749972079095606,0.6663742437003464
2016-05-07 04:50:00,60.0,50.11634237094639,49.449968127246045,0.6663742437003464
2016-05-07 05:00:00,60.0,51.99070783945391,51.324333595753565,0.6663742437003464
2016-05-07 05:10:00,50.0,51.26672801770073,50.60035377400038,0.6663742437003464
2016-05-07 05:20:00,50.0,44.57541079722287,43.909036553522526,0.6663742437003464
2016-05-07 05:30:00,50.0,46.59765256140048,45.931278317700134,0.6663742437003464
2016-05-07 05:40:00,50.0,46.12657570180475,45.4602014581044,0.6663742437003464
2016-05-07 05:50:00,50.0,46.40223764543132,45.735863401730974,0.6663742437003464
2016-05-07 06:00:00,40.0,53.677652348813965,53.34446522696379,0.3331871218501732
2016-05-07 06:10:00,50.0,46.40352031062056,46.070333188770384,0.3331871218501732
2016-05-07 06:20:00,50.0,55.63449744920922,55.30131032735905,0.3331871218501732
2016-05-07 06:30:00,60.0,55.26652311074093,54.933335988890754,0.3331871218501732
2016-05-07 06:40:00,60.0,62.91250388750883,62.579316765658646,0.3331871218501803
2016-05-07 06:50:00,60.0,60.75108191092072,60.417894789070544,0.3331871218501732
2016-05-07 07:00:00,50.0,64.17837746506802,63.84519034321785,0.3331871218501732
2016-05-07 07:10:00,60.0,58.552053180857065,58.21886605900689,0.3331871218501732
2016-05-07 07:20:00,60.0,68.72602537177985,68.39283824992968,0.3331871218501732
2016-05-07 07:30:00,260.0,78.24243805402793,77.90925093217776,0.3331871218501732
2016-05-07 07:40:00,360.0,228.89511121539508,228.5619240935449,0.3331871218501874
2016-05-07 07:50:00,100.0,274.0835294559872,273.75034233413703,0.3331871218501874
2016-05-07 08:00:00,90.0,76.43112929136062,76.09794216951045,0.3331871218501732
2016-05-07 08:10:00,90.0,123.04195745485217,122.70877033300198,0.3331871218501874
2016-05-07 08:20:00,100.0,126.39412143983876,126.06093431798857,0.3331871218501874
2016-05-07 08:30:00,120.0,132.5077546555498,132.17456753369962,0.3331871218501874
2016-05-07 08:40:00,200.0,139.90613679660936,139.57294967475917,0.3331871218501874
2016-05-07 08:50:00,130.0,196.5761475804486,196.24296045859842,0.3331871218501874
2016-05-07 09:00:00,80.0,135.05355616492236,134.7203690430722,0.333187121850159
2016-05-07 09:10:00,210.0,105.50236374321898,105.16917662136879,0.3331871218501874
2016-05-07 09:20:00,240.0,215.95352712922568,215.6203400073755,0.3331871218501874
2016-05-07 09:30:00,210.0,218.73912228904112,218.40593516719093,0.3331871218501874
2016-05-07 09:40:00,80.0,185.03741899765157,184.70423187580138,0.3331871218501874
2016-05-07 09:50:00,100.0,86.38731186954433,86.05412474769417,0.333187121850159
2016-05-07 10:00:00,90.0,125.38339767779537,125.0502105559452,0.3331871218501732
2016-05-07 10:10:00,110.0,104.28338145825995,103.95019433640977,0.3331871218501874
2016-05-07 10:20:00,120.0,110.21320123653874,109.88001411468856,0.3331871218501732
2016-05-07 10:30:00,360.0,118.44757173916791,118.11438461731774,0.3331871218501732
2016-05-07 10:40:00,270.0,304.7597658890986,304.42657876724843,0.3331871218501874
2016-05-07 10:50:00,120.0,205.10593489961929,204.7727477777691,0.3331871218501874
2016-05-07 11:00:00,140.0,120.26222328268788,119.92903616083771,0.3331871218501732
2016-05-07 11:10:00,120.0,160.34233979869845,160.00915267684826,0.3331871218501874
2016-05-07 11:20:00,100.0,140.13111721626333,139.79793009441315,0.3331871218501874
2016-05-07 11:30:00,260.0,121.29566984402334,120.96248272217316,0.3331871218501732
2016-05-07 11:40:00,250.0,243.60146960955043,243.26828248770025,0.3331871218501874
2016-05-07 11:50:00,100.0,218.37384910412086,218.0406619822707,0.333187121850159
2016-05-07 12:00:00,90.0,116.29911080551872,115.96592368366856,0.333187121850159
2016-05-07 12:10:00,80.0,123.87372244380606,123.54053532195587,0.3331871218501874
2016-05-07 12:20:00,100.0,111.11808615713468,110.78489903528452,0.333187121850159
2016-05-07 12:30:00,80.0,123.52906947173348,123.1958823498833,0.3331871218501732
2016-05-07 12:40:00,90.0,100.458269965984,100.12508284413383,0.3331871218501732
2016-05-07 12:50:00,80.0,108.39034055997237,108.05715343812219,0.3331871218501874
2016-05-07 13:00:00,80.0,107.02735063881771,104.43341598437323,2.5939346544444817
2016-05-07 13:10:00,80.0,99.92709228812826,99.59390516627809,0.3331871218501732
2016-05-07 13:20:00,70.0,106.22795392730404,103.63401927285953,2.59393465444451
2016-05-07 13:30:00,80.0,90.61381774235416,90.28063062050398,0.3331871218501732
2016-05-07 13:40:00,70.0,98.12535963828032,97.79217251643013,0.3331871218501874
2016-05-07 13:50:00,70.0,88.74691012563235,88.41372300378217,0.3331871218501874
2016-05-07 14:00:00,70.0,90.87430644763361,90.54111932578341,0.3331871218502016
2016-05-07 14:10:00,80.0,90.09001978473746,89.75683266288728,0.3331871218501874
2016-05-07 14:20:00,100.0,100.18933423194223,99.85614711009204,0.3331871218501874
2016-05-07 14:30:00,90.0,117.20960135918719,116.87641423733703,0.333187121850159
2016-05-07 14:40:00,90.0,102.38297307638112,102.04978595453093,0.3331871218501874
2016-05-07 14:50:00,100.0,106.5439238779555,106.21073675610532,0.3331871218501874
2016-05-07 15:00:00,110.0,113.60826295082562,113.27507582897546,0.333187121850159
2016-05-07 15:10:00,110.0,120.8463371399074,120.51315001805723,0.3331871218501732
2016-05-07 15:20:00,100.0,120.08301325004823,119.74982612819805,0.3331871218501732
2016-05-07 15:30:00,110.0,113.81834744843697,113.4851603265868,0.3331871218501732
2016-05-07 15:40:00,100.0,122.22648338201579,121.8932962601656,0.3331871218501874
2016-05-07 15:50:00,90.0,113.21380973885604,112.88062261700588,0.333187121850159
2016-05-07 16:00:00,100.0,105.40286908099628,105.06968195914611,0.3331871218501732
2016-05-07 16:10:00,90.0,113.11253152825455,112.77934440640436,0.3331871218501874
2016-05-07 16:20:00,100.0,103.43232517596802,103.09913805411786,0.333187121850159
2016-05-07 16:30:00,90.0,111.74867008506499,111.41548296321481,0.3331871218501732
2016-05-07 16:40:00,90.0,102.02453056719438,101.6913434453442,0.3331871218501732
2016-05-07 16:50:00,80.0,103.15983704084799,102.82664991899782,0.3331871218501732
2016-05-07 17:00:00,90.0,94.02955174012581,93.69636461827564,0.3331871218501732
2016-05-07 17:10:00,80.0,102.70448245799922,102.37129533614905,0.3331871218501732
2016-05-07 17:20:00,90.0,91.08045788004894,90.74727075819877,0.3331871218501732
2016-05-07 17:30:00,90.0,99.04258958638061,98.70940246453046,0.333187121850159
2016-05-07 17:40:00,80.0,96.54578767368568,96.21260055183552,0.333187121850159
2016-05-07 17:50:00,70.0,89.60318339305915,89.269996271209,0.333187121850159
2016-05-07 18:00:00,80.0,84.22861247239564,83.89542535054547,0.3331871218501732
2016-05-07 18:10:00,560.0,98.13113187842873,95.53719722398424,2.593934654444496
2016-05-07 18:20:00,576.5999999999985,454.8325995552592,454.499412433409,0.3331871218501874
2016-05-07 18:30:00,230.0,394.9383409159641,394.60515379411396,0.33318712185013055
2016-05-07 18:40:00,100.0,135.50185496918908,135.1686678473389,0.3331871218501874
2016-05-07 18:50:00,110.0,109.29727033065778,108.96408320880761,0.3331871218501732
2016-05-07 19:00:00,120.0,132.45159277107112,132.11840564922096,0.333187121850159
2016-05-07 19:10:00,130.0,126.12984746444226,125.79666034259209,0.3331871218501732
2016-05-07 19:20:00,120.0,120.84938391545074,120.51619679360059,0.333187121850159
2016-05-07 19:30:00,140.0,110.1810817970702,109.84789467522003,0.3331871218501732
2016-05-07 19:40:00,100.0,138.32108152006737,135.72714686562284,2.5939346544445243
2016-05-07 19:50:00,110.0,97.4994903451412,97.16630322329102,0.3331871218501732
2016-05-07 20:00:00,100.0,109.34894822982342,109.01576110797323,0.3331871218501874
2016-05-07 20:10:00,100.0,101.06995651101667,100.7367693891665,0.3331871218501732
2016-05-07 20:20:00,100.0,104.1617164124662,103.82852929061602,0.3331871218501874
2016-05-07 20:30:00,100.0,101.07753911711627,100.7443519952661,0.3331871218501732
2016-05-07 20:40:00,70.0,100.07602334897703,99.74283622712686,0.3331871218501732
2016-05-07 20:50:00,50.0,74.91721194321471,74.58402482136454,0.3331871218501732
2016-05-07 21:00:00,50.0,65.71902736178174,63.125092707337245,2.593934654444496
2016-05-07 21:10:00,60.0,60.104516846647165,59.771329724796985,0.3331871218501803
2016-05-07 21:20:00,60.0,66.78603607091704,66.45284894906686,0.3331871218501732
2016-05-07 21:30:00,50.0,65.4018743295058,65.06868720765561,0.3331871218501874
2016-05-07 21:40:00,60.0,57.6683129773648,57.335125855514626,0.3331871218501732
2016-05-07 21:50:00,60.0,69.21435225530557,68.8811651334554,0.3331871218501732
2016-05-07 22:00:00,70.0,64.7841763092737,61.857054532979014,2.9271217762946904
2016-05-07 22:10:00,60.0,64.49027353937527,63.82389929567493,0.6663742437003393
2016-05-07 22:20:00,70.0,54.931461777137734,54.26508753343739,0.6663742437003464
2016-05-07 22:30:00,50.0,64.65978847399474,63.9934142302944,0.6663742437003393
2016-05-07 22:40:00,50.0,46.35224120833582,45.68586696463547,0.6663742437003464
2016-05-07 22:50:00,50.0,51.50872230526851,50.84234806156817,0.6663742437003464
2016-05-07 23:00:00,60.0,48.43679681841039,47.77042257471004,0.6663742437003535
2016-05-07 23:10:00,50.0,56.89346703723539,56.227092793535036,0.6663742437003535
2016-05-07 23:20:00,50.0,48.36256211010442,47.69618786640407,0.6663742437003535
2016-05-07 23:30:00,60.0,49.8598955951661,49.193521351465755,0.6663742437003464
2016-05-07 23:40:00,60.0,56.82317365596021,56.15679941225986,0.6663742437003535
2016-05-07 23:50:00,60.0,56.356837687326625,55.69046344362628,0.6663742437003464
2016-05-08 00:00:00,60.0,59.82591053652602,59.15953629282567,0.6663742437003464
2016-05-08 00:10:00,60.0,60.69369597547129,60.02732173177094,0.6663742437003535
2016-05-08 00:20:00,60.0,60.6772114836387,60.01083723993835,0.6663742437003535
2016-05-08 00:30:00,50.0,60.697700008847164,60.03132576514681,0.6663742437003535
2016-05-08 00:40:00,60.0,52.364345075657106,51.69797083195676,0.6663742437003464
2016-05-08 00:50:00,60.0,62.84757779233929,62.18120354863893,0.6663742437003535
2016-05-08 01:00:00,60.0,57.66637208169526,56.99999783799491,0.6663742437003464
2016-05-08 01:10:00,50.0,58.97788414381475,58.3115099001144,0.6663742437003464
2016-05-08 01:20:00,40.0,50.75221616492416,50.085841921223796,0.6663742437003606
2016-05-08 01:30:00,60.0,44.67882653880488,44.01245229510453,0.6663742437003464
2016-05-08 01:40:00,50.0,60.60110297874129,59.934728735040935,0.6663742437003535
2016-05-08 01:50:00,50.0,48.74088802857735,48.074513784877006,0.6663742437003464
2016-05-08 02:00:00,50.0,48.63655836341859,47.97018411971823,0.6663742437003535
2016-05-08 02:10:00,60.0,48.69441656653145,48.028042322831105,0.6663742437003464
2016-05-08 02:20:00,50.0,57.51380109774186,56.847426854041515,0.6663742437003464
2016-05-08 02:30:00,60.0,47.386776653995575,46.72040241029522,0.6663742437003535
2016-05-08 02:40:00,60.0,57.54961421427778,56.88323997057743,0.6663742437003535
2016-05-08 02:50:00,50.0,54.85155789778187,54.18518365408153,0.6663742437003464
2016-05-08 03:00:00,60.0,45.152436977333885,44.48606273363354,0.6663742437003464
2016-05-08 03:10:00,50.0,54.3771498683137,53.710775624613355,0.6663742437003464
2016-05-08 03:20:00,60.0,44.445599751067505,43.77922550736716,0.6663742437003464
2016-05-08 03:30:00,60.0,55.53201384135376,54.8656395976534,0.6663742437003606
2016-05-08 03:40:00,50.0,53.825879033012114,53.15950478931177,0.6663742437003464
2016-05-08 03:50:00,60.0,46.506786898361405,45.84041265466105,0.6663742437003535
2016-05-08 04:00:00,50.0,55.37679006157751,54.71041581787716,0.6663742437003464
2016-05-08 04:10:00,40.0,46.01549144641922,45.34911720271887,0.6663742437003464
2016-05-08 04:20:00,50.0,38.51496170863714,37.84858746493679,0.6663742437003464
2016-05-08 04:30:00,50.0,47.68466362925965,47.0182893855593,0.6663742437003535
2016-05-08 04:40:00,50.0,47.396383634457806,46.73000939075745,0.6663742437003535
2016-05-08 04:50:00,60.0,47.464920637408895,46.798546393708534,0.6663742437003606
2016-05-08 05:00:00,60.0,55.86531615767953,55.198941913979176,0.6663742437003535
2016-05-08 05:10:00,60.0,54.29516996652628,53.62879572282593,0.6663742437003535
2016-05-08 05:20:00,50.0,54.1577207256472,53.491346481946856,0.6663742437003464
2016-05-08 05:30:00,60.0,48.04138198530853,47.37500774160818,0.6663742437003535
2016-05-08 05:40:00,50.0,57.50257694291557,56.836202699215214,0.6663742437003535
2016-05-08 05:50:00,60.0,47.70307049112979,47.03669624742945,0.6663742437003464
2016-05-08 06:00:00,50.0,64.63436167550255,64.30117455365237,0.3331871218501732
2016-05-08 06:10:00,60.0,55.20003421031663,54.86684708846645,0.3331871218501803
2016-05-08 06:20:00,50.0,63.78225433449882,63.44906721264864,0.3331871218501803
2016-05-08 06:30:00,50.0,54.72020506809138,54.38701794624121,0.3331871218501732
2016-05-08 06:40:00,50.0,57.61519103591286,57.282003914062685,0.3331871218501732
2016-05-08 06:50:00,40.0,57.12940286791429,56.796215746064114,0.3331871218501732
2016-05-08 07:00:00,60.0,51.665816637168405,51.332629515318224,0.3331871218501803
2016-05-08 07:10:00,40.0,68.46511477488326,68.13192765303307,0.3331871218501874
2016-05-08 07:20:00,50.0,48.181362645182084,47.84817552333191,0.3331871218501732
2016-05-08 07:30:00,60.0,62.50632351354874,62.17313639169857,0.3331871218501732
2016-05-08 07:40:00,90.0,67.451694501131,67.11850737928083,0.3331871218501732
2016-05-08 07:50:00,60.0,87.6930204365752,87.35983331472502,0.3331871218501732
2016-05-08 08:00:00,70.0,69.44944436583569,69.11625724398553,0.333187121850159
2016-05-08 08:10:00,60.0,96.58495237884674,93.99101772440224,2.593934654444496
2016-05-08 08:20:00,400.0,81.72392610017255,81.39073897832237,0.3331871218501732
2016-05-08 08:30:00,130.0,348.89369947946227,348.5605123576121,0.3331871218501874
2016-05-08 08:40:00,370.0,95.153637635981,94.82045051413083,0.3331871218501732
2016-05-08 08:50:00,70.0,335.91635952379625,335.58317240194606,0.3331871218501874
2016-05-08 09:00:00,330.0,67.69476679408737,67.3615796722372,0.3331871218501732
2016-05-08 09:10:00,230.0,328.1924010750051,327.8592139531549,0.3331871218501874
2016-05-08 09:20:00,60.0,197.7848010534595,197.45161393160936,0.33318712185013055
2016-05-08 09:30:00,80.0,89.16820978774028,88.8350226658901,0.3331871218501874
2016-05-08 09:40:00,80.0,114.61597564149844,114.28278851964826,0.3331871218501732
2016-05-08 09:50:00,80.0,105.19809492594324,104.86490780409305,0.3331871218501874
2016-05-08 10:00:00,410.0,98.7565004421008,98.42331332025061,0.3331871218501874
2016-05-08 10:10:00,180.0,349.4772906622338,349.14410354038364,0.3331871218501874
2016-05-08 10:20:00,50.0,121.4664140732729,121.13322695142273,0.3331871218501732
2016-05-08 10:30:00,60.0,70.97549372367398,70.6423066018238,0.3331871218501732
2016-05-08 10:40:00,50.0,90.77082884168125,90.43764171983106,0.3331871218501874
