date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-11 09:00:00,40.0,150.13242,144.37885,5.7535706
2016-05-11 09:10:00,50.0,110.5736,110.5736,0.0
2016-05-11 09:20:00,70.0,101.95292,101.95292,0.0
2016-05-11 09:30:00,70.0,104.68353,102.59163,2.0919037
2016-05-11 09:40:00,90.0,98.99463,98.99463,0.0
2016-05-11 09:50:00,70.0,125.17524,119.42166,5.753578
2016-05-11 10:00:00,60.0,99.48117,99.48117,0.0
2016-05-11 10:10:00,50.0,91.13285,91.13285,0.0
2016-05-11 10:20:00,70.0,95.04508,95.04508,0.0
2016-05-11 10:30:00,90.0,95.659904,95.659904,0.0
2016-05-11 10:40:00,60.0,126.30343,120.54984,5.753586
2016-05-11 10:50:00,50.0,88.75756,86.66566,2.0919037
2016-05-11 11:00:00,50.0,93.7705,93.7705,0.0
2016-05-11 11:10:00,60.0,110.20317,110.20317,0.0
2016-05-11 11:20:00,60.0,89.029884,86.93798,2.0919037
2016-05-11 11:30:00,50.0,93.2752,93.2752,0.0
2016-05-11 11:40:00,60.0,73.909424,73.909424,0.0
2016-05-11 11:50:00,50.0,74.18569,74.18569,0.0
2016-05-11 12:00:00,70.0,68.4164,68.4164,0.0
2016-05-11 12:10:00,50.0,81.26307,81.26307,0.0
2016-05-11 12:20:00,60.0,71.6629,71.6629,0.0
2016-05-11 12:30:00,50.0,76.211784,76.211784,0.0
2016-05-11 12:40:00,60.0,70.4395,70.4395,0.0
2016-05-11 12:50:00,50.0,76.211784,76.211784,0.0
2016-05-11 13:00:00,70.0,71.91131,71.91131,0.0
2016-05-11 13:10:00,70.0,85.626724,85.626724,0.0
2016-05-11 13:20:00,80.0,84.675606,84.675606,0.0
2016-05-11 13:30:00,60.0,113.622986,113.622986,0.0
2016-05-11 13:40:00,90.0,87.02073,87.02073,0.0
2016-05-11 13:50:00,70.0,131.08061,123.93375,7.146866
2016-05-11 14:00:00,90.0,98.00417,98.00417,0.0
2016-05-11 14:10:00,70.0,128.64032,121.493454,7.146866
2016-05-11 14:20:00,90.0,99.06485,99.06485,0.0
2016-05-11 14:30:00,70.0,133.69801,126.55114,7.1468735
2016-05-11 14:40:00,80.0,110.448906,110.448906,0.0
2016-05-11 14:50:00,80.0,125.59165,125.59165,0.0
2016-05-11 15:00:00,80.0,116.29005,116.29005,0.0
2016-05-11 15:10:00,80.0,117.777664,117.777664,0.0
2016-05-11 15:20:00,80.0,116.29005,116.29005,0.0
2016-05-11 15:30:00,70.0,117.777664,117.777664,0.0
2016-05-11 15:40:00,80.0,102.63492,102.63492,0.0
2016-05-11 15:50:00,70.0,115.70509,115.70509,0.0
2016-05-11 16:00:00,70.0,100.84171,100.84171,0.0
2016-05-11 16:10:00,70.0,99.06485,99.06485,0.0
2016-05-11 16:20:00,80.0,98.00417,98.00417,0.0
2016-05-11 16:30:00,70.0,111.6593,111.6593,0.0
2016-05-11 16:40:00,80.0,99.45202,99.45202,0.0
2016-05-11 16:50:00,80.0,111.6593,111.6593,0.0
2016-05-11 17:00:00,70.0,119.16274,119.16274,0.0
2016-05-11 17:10:00,90.0,101.251945,101.251945,0.0
2016-05-11 17:20:00,80.0,135.31702,128.17015,7.146866
2016-05-11 17:30:00,100.0,119.83167,119.83167,0.0
2016-05-11 17:40:00,110.0,153.08902,145.94215,7.146866
2016-05-11 17:50:00,100.0,173.69266,166.54579,7.146866
2016-05-11 18:00:00,110.0,176.93777,169.79091,7.146866
2016-05-11 18:10:00,90.0,176.5656,169.41873,7.146866
2016-05-11 18:20:00,100.0,134.00322,126.856346,7.1468735
2016-05-11 18:30:00,100.0,148.93,141.78313,7.146866
2016-05-11 18:40:00,100.0,156.01532,148.86845,7.146866
2016-05-11 18:50:00,110.0,151.91656,144.7697,7.146866
2016-05-11 19:00:00,90.0,169.51283,162.36597,7.146866
2016-05-11 19:10:00,120.0,127.09874,119.95187,7.146866
2016-05-11 19:20:00,90.0,174.72133,167.57446,7.146866
2016-05-11 19:30:00,100.0,127.09874,119.95187,7.146866
2016-05-11 19:40:00,80.0,142.09145,134.94458,7.146866
2016-05-11 19:50:00,90.0,101.35866,101.35866,0.0
2016-05-11 20:00:00,100.0,119.52638,112.37952,7.146866
2016-05-11 20:10:00,90.0,141.5814,134.43454,7.146866
2016-05-11 20:20:00,90.0,129.7469,122.60003,7.1468735
2016-05-11 20:30:00,80.0,126.12573,118.97887,7.146866
2016-05-11 20:40:00,70.0,97.619835,97.619835,0.0
2016-05-11 20:50:00,80.0,94.551285,94.551285,0.0
2016-05-11 21:00:00,70.0,86.39767,86.39767,0.0
2016-05-11 21:10:00,60.0,85.097145,85.097145,0.0
2016-05-11 21:20:00,50.0,76.001274,76.001274,0.0
2016-05-11 21:30:00,70.0,65.50058,65.50058,0.0
2016-05-11 21:40:00,60.0,75.19428,75.19428,0.0
2016-05-11 21:50:00,60.0,73.194336,73.194336,0.0
2016-05-11 22:00:00,50.0,74.106606,74.106606,0.0
2016-05-11 22:10:00,60.0,65.604324,65.604324,0.0
2016-05-11 22:20:00,40.0,77.474365,77.474365,0.0
2016-05-11 22:30:00,60.0,67.4579,67.4579,0.0
2016-05-11 22:40:00,70.0,80.05331,80.05331,0.0
2016-05-11 22:50:00,50.0,92.56194,92.56194,0.0
2016-05-11 23:00:00,50.0,69.75705,69.75705,0.0
2016-05-11 23:10:00,60.0,68.03885,68.03885,0.0
2016-05-11 23:20:00,50.0,81.8156,81.8156,0.0
2016-05-11 23:30:00,60.0,65.604324,65.604324,0.0
2016-05-11 23:40:00,60.0,78.85133,78.85133,0.0
2016-05-11 23:50:00,60.0,82.96869,82.96869,0.0
2016-05-12 00:00:00,60.0,86.44603,86.44603,0.0
2016-05-12 00:10:00,50.0,79.551476,79.551476,0.0
2016-05-12 00:20:00,60.0,72.43217,72.43217,0.0
2016-05-12 00:30:00,60.0,80.2462,78.1543,2.0919037
2016-05-12 00:40:00,60.0,79.551476,79.551476,0.0
2016-05-12 00:50:00,50.0,79.26246,79.26246,0.0
2016-05-12 01:00:00,60.0,65.33791,65.33791,0.0
2016-05-12 01:10:00,50.0,81.298256,81.298256,0.0
2016-05-12 01:20:00,60.0,69.332596,69.332596,0.0
2016-05-12 01:30:00,60.0,78.46934,78.46934,0.0
2016-05-12 01:40:00,60.0,81.503136,79.41123,2.0919037
2016-05-12 01:50:00,50.0,88.22289,86.13099,2.0919037
2016-05-12 02:00:00,60.0,69.332596,69.332596,0.0
2016-05-12 02:10:00,50.0,81.298256,81.298256,0.0
2016-05-12 02:20:00,70.0,65.33791,65.33791,0.0
2016-05-12 02:30:00,50.0,77.6565,77.6565,0.0
2016-05-12 02:40:00,60.0,71.05364,71.05364,0.0
2016-05-12 02:50:00,50.0,87.35882,85.266914,2.0919037
2016-05-12 03:00:00,50.0,69.332596,69.332596,0.0
2016-05-12 03:10:00,50.0,67.88819,67.88819,0.0
2016-05-12 03:20:00,50.0,68.13668,68.13668,0.0
2016-05-12 03:30:00,50.0,67.88819,67.88819,0.0
2016-05-12 03:40:00,50.0,68.03885,68.03885,0.0
2016-05-12 03:50:00,50.0,64.67649,64.67649,0.0
2016-05-12 04:00:00,60.0,64.67649,64.67649,0.0
2016-05-12 04:10:00,50.0,77.791626,77.791626,0.0
2016-05-12 04:20:00,70.0,64.930855,64.930855,0.0
2016-05-12 04:30:00,50.0,83.19001,81.09811,2.0919037
2016-05-12 04:40:00,50.0,65.77568,65.77568,0.0
2016-05-12 04:50:00,60.0,63.86422,63.86422,0.0
2016-05-12 05:00:00,60.0,80.88186,78.789955,2.0919037
2016-05-12 05:10:00,50.0,94.211105,94.211105,0.0
2016-05-12 05:20:00,60.0,69.697365,69.697365,0.0
2016-05-12 05:30:00,90.0,78.21805,78.21805,0.0
2016-05-12 05:40:00,50.0,166.166,150.55106,15.614944
2016-05-12 05:50:00,60.0,91.27124,91.27124,0.0
2016-05-12 06:00:00,50.0,89.95941,87.27819,2.681221
2016-05-12 06:10:00,40.0,96.54416,96.54416,0.0
2016-05-12 06:20:00,50.0,67.53592,67.53592,0.0
2016-05-12 06:30:00,40.0,70.23044,70.23044,0.0
2016-05-12 06:40:00,50.0,61.501648,61.501648,0.0
2016-05-12 06:50:00,60.0,60.845894,60.845894,0.0
2016-05-12 07:00:00,60.0,73.960945,69.09445,4.866493
2016-05-12 07:10:00,60.0,69.31574,69.31574,0.0
2016-05-12 07:20:00,50.0,69.64747,69.64747,0.0
2016-05-12 07:30:00,60.0,70.312,63.9522,6.3597946
2016-05-12 07:40:00,50.0,73.595665,73.595665,0.0
2016-05-12 07:50:00,70.0,75.78693,75.78693,0.0
2016-05-12 08:00:00,50.0,91.54951,91.54951,0.0
2016-05-12 08:10:00,60.0,80.60505,80.60505,0.0
2016-05-12 08:20:00,50.0,78.3486,78.3486,0.0
2016-05-12 08:30:00,50.0,78.86836,78.86836,0.0
2016-05-12 08:40:00,50.0,87.934555,87.934555,0.0
2016-05-12 08:50:00,50.0,68.75419,68.75419,0.0
2016-05-12 09:00:00,40.0,66.698555,66.698555,0.0
2016-05-12 09:10:00,50.0,69.39385,63.727684,5.666168
2016-05-12 09:20:00,40.0,65.62806,65.62806,0.0
2016-05-12 09:30:00,50.0,59.371483,59.371483,0.0
2016-05-12 09:40:00,50.0,61.72639,61.72639,0.0
2016-05-12 09:50:00,60.0,61.72639,61.72639,0.0
2016-05-12 10:00:00,60.0,70.28449,70.28449,0.0
2016-05-12 10:10:00,60.0,72.18608,72.18608,0.0
2016-05-12 10:20:00,60.0,72.3827,72.3827,0.0
2016-05-12 10:30:00,50.0,76.52539,76.52539,0.0
2016-05-12 10:40:00,60.0,72.99269,72.05901,0.9336777
2016-05-12 10:50:00,60.0,72.65513,72.65513,0.0
2016-05-12 11:00:00,50.0,73.920166,73.920166,0.0
2016-05-12 11:10:00,50.0,81.293564,81.293564,0.0
2016-05-12 11:20:00,50.0,79.02296,79.02296,0.0
2016-05-12 11:30:00,50.0,78.8723,78.8723,0.0
2016-05-12 11:40:00,50.0,67.27836,67.27836,0.0
2016-05-12 11:50:00,50.0,67.65338,67.65338,0.0
2016-05-12 12:00:00,50.0,67.043724,67.043724,0.0
2016-05-12 12:10:00,60.0,66.23966,66.23966,0.0
2016-05-12 12:20:00,60.0,73.30345,69.784676,3.518776
2016-05-12 12:30:00,50.0,70.691605,70.691605,0.0
2016-05-12 12:40:00,60.0,68.18579,68.18579,0.0
2016-05-12 12:50:00,50.0,69.784676,69.784676,0.0
2016-05-12 13:00:00,60.0,68.60627,68.60627,0.0
2016-05-12 13:10:00,60.0,71.85427,71.85427,0.0
2016-05-12 13:20:00,60.0,72.8895,72.8895,0.0
2016-05-12 13:30:00,50.0,76.844154,76.844154,0.0
2016-05-12 13:40:00,60.0,70.098785,70.098785,0.0
2016-05-12 13:50:00,50.0,76.34183,76.34183,0.0
2016-05-12 14:00:00,60.0,69.80338,69.80338,0.0
2016-05-12 14:10:00,60.0,71.85427,71.85427,0.0
2016-05-12 14:20:00,60.0,72.8895,72.8895,0.0
2016-05-12 14:30:00,50.0,77.01895,77.01895,0.0
2016-05-12 14:40:00,70.0,69.29462,69.29462,0.0
2016-05-12 14:50:00,40.0,84.332306,84.332306,0.0
2016-05-12 15:00:00,50.0,68.42939,68.42939,0.0
2016-05-12 15:10:00,60.0,63.251663,63.251663,0.0
2016-05-12 15:20:00,80.0,67.07149,67.07149,0.0
2016-05-12 15:30:00,60.0,101.45865,95.70507,5.753578
2016-05-12 15:40:00,80.0,75.30207,75.30207,0.0
2016-05-12 15:50:00,80.0,113.919,108.16542,5.753578
2016-05-12 16:00:00,100.0,111.33901,111.33901,0.0
2016-05-12 16:10:00,100.0,145.82733,138.68047,7.146866
2016-05-12 16:20:00,110.0,145.99263,138.84576,7.146866
2016-05-12 16:30:00,200.0,166.92014,159.77327,7.146866
2016-05-12 16:40:00,100.0,258.57745,258.57745,0.0
2016-05-12 16:50:00,100.0,153.58492,146.43805,7.146866
2016-05-12 17:00:00,100.0,164.3823,157.23543,7.146866
2016-05-12 17:10:00,110.0,172.81422,165.66736,7.146866
2016-05-12 17:20:00,120.0,182.85246,175.7056,7.146866
2016-05-12 17:30:00,110.0,208.42947,201.28261,7.146866
2016-05-12 17:40:00,470.0,168.84377,161.6969,7.146866
2016-05-12 17:50:00,340.0,275.72778,275.72778,0.0
2016-05-12 18:00:00,100.0,211.87592,211.87592,0.0
2016-05-12 18:10:00,110.0,154.88162,146.5647,8.316925
2016-05-12 18:20:00,110.0,181.0869,173.94003,7.146866
2016-05-12 18:30:00,90.0,179.2365,172.08963,7.146866
2016-05-12 18:40:00,110.0,133.02179,125.874916,7.1468735
2016-05-12 18:50:00,110.0,178.19975,171.05289,7.146866
2016-05-12 19:00:00,130.0,166.8848,159.73793,7.146866
2016-05-12 19:10:00,120.0,201.51453,201.51453,0.0
2016-05-12 19:20:00,120.0,208.113,200.96614,7.146866
2016-05-12 19:30:00,120.0,201.34045,194.19359,7.146866
2016-05-12 19:40:00,130.0,214.89558,207.74872,7.146866
2016-05-12 19:50:00,120.0,223.83684,223.83684,0.0
2016-05-12 20:00:00,130.0,211.54172,204.39485,7.146866
2016-05-12 20:10:00,120.0,215.64375,215.64375,0.0
2016-05-12 20:20:00,80.0,205.19392,198.04706,7.146866
2016-05-12 20:30:00,70.0,109.14722,109.14722,0.0
2016-05-12 20:40:00,70.0,92.35388,92.35388,0.0
2016-05-12 20:50:00,130.0,93.67955,93.67955,0.0
2016-05-12 21:00:00,80.0,169.82077,169.82077,0.0
2016-05-12 21:10:00,70.0,100.94618,101.002846,-0.056663513
2016-05-12 21:20:00,80.0,88.2443,87.306625,0.9376755
2016-05-12 21:30:00,80.0,93.25363,93.310295,-0.056663513
2016-05-12 21:40:00,60.0,108.75076,108.75076,0.0
2016-05-12 21:50:00,60.0,89.508995,89.508995,0.0
2016-05-12 22:00:00,60.0,83.07138,83.07138,0.0
2016-05-12 22:10:00,60.0,82.799736,82.799736,0.0
2016-05-12 22:20:00,70.0,78.80505,78.80505,0.0
2016-05-12 22:30:00,50.0,82.29482,82.29482,0.0
2016-05-12 22:40:00,60.0,75.26167,75.26167,0.0
2016-05-12 22:50:00,60.0,82.5678,82.5678,0.0
2016-05-12 23:00:00,60.0,88.02926,88.02926,0.0
2016-05-12 23:10:00,60.0,87.74024,87.74024,0.0
2016-05-12 23:20:00,60.0,87.74024,87.74024,0.0
2016-05-12 23:30:00,50.0,86.15701,86.15701,0.0
2016-05-12 23:40:00,60.0,69.28999,69.28999,0.0
2016-05-12 23:50:00,50.0,78.295525,78.295525,0.0
2016-05-13 00:00:00,70.0,69.332596,69.332596,0.0
2016-05-13 00:10:00,50.0,83.54325,83.54325,0.0
2016-05-13 00:20:00,60.0,71.05364,71.05364,0.0
2016-05-13 00:30:00,40.0,87.35882,87.35882,0.0
2016-05-13 00:40:00,60.0,66.67329,66.67329,0.0
2016-05-13 00:50:00,50.0,81.73816,81.73816,0.0
2016-05-13 01:00:00,50.0,69.05266,69.05266,0.0
2016-05-13 01:10:00,50.0,67.88819,67.88819,0.0
2016-05-13 01:20:00,50.0,68.03885,68.03885,0.0
2016-05-13 01:30:00,60.0,64.67649,64.67649,0.0
2016-05-13 01:40:00,60.0,78.46029,78.46029,0.0
2016-05-13 01:50:00,50.0,82.67967,82.67967,0.0
2016-05-13 02:00:00,60.0,68.95483,68.95483,0.0
2016-05-13 02:10:00,60.0,81.8156,81.8156,0.0
2016-05-13 02:20:00,50.0,94.096886,94.096886,0.0
2016-05-13 02:30:00,60.0,69.332596,69.332596,0.0
2016-05-13 02:40:00,60.0,80.2462,78.1543,2.0919037
2016-05-13 02:50:00,60.0,95.98797,93.896065,2.0919037
2016-05-13 03:00:00,60.0,81.32834,79.236435,2.0919037
2016-05-13 03:10:00,60.0,79.551476,79.551476,0.0
2016-05-13 03:20:00,50.0,86.15701,86.15701,0.0
2016-05-13 03:30:00,60.0,65.33791,65.33791,0.0
2016-05-13 03:40:00,60.0,74.18564,74.18564,0.0
2016-05-13 03:50:00,60.0,79.26246,79.26246,0.0
2016-05-13 04:00:00,50.0,79.551476,79.551476,0.0
2016-05-13 04:10:00,50.0,69.332596,69.332596,0.0
2016-05-13 04:20:00,50.0,68.31461,68.31461,0.0
2016-05-13 04:30:00,50.0,68.03885,68.03885,0.0
2016-05-13 04:40:00,50.0,68.03885,68.03885,0.0
2016-05-13 04:50:00,50.0,68.03885,68.03885,0.0
2016-05-13 05:00:00,50.0,64.67649,64.67649,0.0
2016-05-13 05:10:00,60.0,64.67649,64.67649,0.0
2016-05-13 05:20:00,50.0,83.88148,81.78957,2.0919037
2016-05-13 05:30:00,60.0,69.15144,69.15144,0.0
2016-05-13 05:40:00,60.0,83.88148,81.78957,2.0919037
2016-05-13 05:50:00,70.0,82.96869,82.96869,0.0
2016-05-13 06:00:00,60.0,77.40577,77.40577,0.0
2016-05-13 06:10:00,70.0,82.09932,82.09932,0.0
2016-05-13 06:20:00,190.0,98.393906,98.393906,0.0
2016-05-13 06:30:00,370.0,217.28941,217.28941,0.0
2016-05-13 06:40:00,100.0,233.30159,229.03423,4.2673645
2016-05-13 06:50:00,90.0,157.95961,157.95961,0.0
2016-05-13 07:00:00,110.0,164.62314,149.11859,15.504547
2016-05-13 07:10:00,80.0,208.81825,197.40404,11.414215
2016-05-13 07:20:00,120.0,133.90662,125.908615,7.998001
2016-05-13 07:30:00,110.0,214.98921,207.84235,7.146866
2016-05-13 07:40:00,80.0,177.89001,170.74315,7.146866
2016-05-13 07:50:00,560.0,107.45797,107.45797,0.0
2016-05-13 08:00:00,576.5999999999985,352.63947,352.63947,0.0
2016-05-13 08:10:00,330.0,265.80237,265.80237,0.0
2016-05-13 08:20:00,270.0,221.72612,216.97539,4.7507324
2016-05-13 08:30:00,290.0,232.89339,228.14265,4.7507324
2016-05-13 08:40:00,230.0,231.62683,227.40697,4.219864
2016-05-13 08:50:00,250.0,181.7699,196.36197,-14.592072
2016-05-13 09:00:00,190.0,223.08449,223.08449,0.0
2016-05-13 09:10:00,80.0,181.43405,169.76736,11.666687
2016-05-13 09:20:00,70.0,164.82843,153.16174,11.666687
2016-05-13 09:30:00,60.0,135.60828,135.60828,0.0
2016-05-13 09:40:00,80.0,144.07463,142.80301,1.2716217
2016-05-13 09:50:00,80.0,136.15251,127.4632,8.689308
2016-05-13 10:00:00,70.0,102.30037,96.54679,5.753578
2016-05-13 10:10:00,60.0,99.37481,98.605705,0.769104
2016-05-13 10:20:00,80.0,91.491,90.50333,0.9876709
2016-05-13 10:30:00,70.0,113.10542,103.647,9.45842
2016-05-13 10:40:00,80.0,97.34958,97.34958,0.0
2016-05-13 10:50:00,80.0,109.90896,103.38628,6.522682
2016-05-13 11:00:00,110.0,109.324005,102.80132,6.522682
2016-05-13 11:10:00,576.5999999999985,159.3443,159.3443,0.0
2016-05-13 11:20:00,560.0,371.3376,371.3376,0.0
2016-05-13 11:30:00,320.0,302.10654,302.10654,0.0
2016-05-13 11:40:00,260.0,231.63287,231.63287,0.0
2016-05-13 11:50:00,280.0,234.7565,234.7565,0.0
2016-05-13 12:00:00,260.0,241.62224,241.62224,0.0
2016-05-13 12:10:00,240.0,203.81322,203.81322,0.0
2016-05-13 12:20:00,210.0,243.41464,243.41464,0.0
2016-05-13 12:30:00,100.0,211.14906,211.14906,0.0
2016-05-13 12:40:00,380.0,220.3907,214.63712,5.753586
2016-05-13 12:50:00,576.5999999999985,289.02963,289.02963,0.0
2016-05-13 13:00:00,310.0,334.12778,334.12778,0.0
2016-05-13 13:10:00,270.0,223.93704,223.93704,0.0
2016-05-13 13:20:00,280.0,219.98407,219.98407,0.0
2016-05-13 13:30:00,240.0,224.83154,224.83154,0.0
2016-05-13 13:40:00,280.0,232.94917,232.94917,0.0
2016-05-13 13:50:00,230.0,288.31982,288.31982,0.0
2016-05-13 14:00:00,170.0,231.73296,231.73296,0.0
2016-05-13 14:10:00,170.0,214.82494,214.82494,0.0
2016-05-13 14:20:00,576.5999999999985,224.18683,224.18683,0.0
2016-05-13 14:30:00,460.0,392.66083,392.66083,0.0
2016-05-13 14:40:00,240.0,234.17502,234.17502,0.0
2016-05-13 14:50:00,250.0,222.51312,222.51312,0.0
2016-05-13 15:00:00,270.0,254.46149,254.46149,0.0
2016-05-13 15:10:00,250.0,253.55133,253.55133,0.0
2016-05-13 15:20:00,220.0,197.88531,197.88531,0.0
2016-05-13 15:30:00,170.0,192.96132,192.96132,0.0
2016-05-13 15:40:00,100.0,201.3961,201.3961,0.0
2016-05-13 15:50:00,200.0,214.67712,208.92354,5.753586
2016-05-13 16:00:00,350.0,301.72714,301.72714,0.0
2016-05-13 16:10:00,300.0,247.82019,247.82019,0.0
2016-05-13 16:20:00,450.0,215.34538,215.34538,0.0
2016-05-13 16:30:00,450.0,261.69617,261.69617,0.0
2016-05-13 16:40:00,290.0,258.09396,258.09396,0.0
2016-05-13 16:50:00,270.0,224.96295,224.96295,0.0
2016-05-13 17:00:00,280.0,197.17632,197.17632,0.0
2016-05-13 17:10:00,200.0,209.45723,209.45723,0.0
2016-05-13 17:20:00,120.0,153.96304,153.96304,0.0
2016-05-13 17:30:00,120.0,242.82861,242.82861,0.0
2016-05-13 17:40:00,110.0,226.33675,226.33675,0.0
2016-05-13 17:50:00,560.0,225.82332,225.82332,0.0
2016-05-13 18:00:00,450.0,342.58478,342.58478,0.0
2016-05-13 18:10:00,490.0,242.17787,242.17787,0.0
2016-05-13 18:20:00,280.0,278.73947,278.73947,0.0
2016-05-13 18:30:00,280.0,228.20793,228.20793,0.0
2016-05-13 18:40:00,310.0,223.9572,223.9572,0.0
2016-05-13 18:50:00,280.0,216.3363,216.3363,0.0
2016-05-13 19:00:00,310.0,197.43414,197.43414,0.0
2016-05-13 19:10:00,330.0,194.21355,194.21355,0.0
2016-05-13 19:20:00,190.0,219.98547,219.98547,0.0
2016-05-13 19:30:00,130.0,162.28844,162.28844,0.0
2016-05-13 19:40:00,140.0,215.70016,215.70016,0.0
2016-05-13 19:50:00,150.0,238.1444,238.1444,0.0
2016-05-13 20:00:00,140.0,244.39302,244.39302,0.0
2016-05-13 20:10:00,130.0,237.8927,237.8927,0.0
2016-05-13 20:20:00,130.0,221.0056,223.21686,-2.211258
2016-05-13 20:30:00,100.0,202.69388,204.90514,-2.211258
2016-05-13 20:40:00,120.0,181.28119,181.28119,0.0
2016-05-13 20:50:00,100.0,185.5247,185.5247,0.0
2016-05-13 21:00:00,80.0,165.07198,165.07198,0.0
2016-05-13 21:10:00,60.0,94.256615,94.256615,0.0
2016-05-13 21:20:00,60.0,77.498795,77.498795,0.0
2016-05-13 21:30:00,60.0,70.106316,70.106316,0.0
2016-05-13 21:40:00,60.0,70.125946,70.125946,0.0
2016-05-13 21:50:00,60.0,69.79319,69.79319,0.0
2016-05-13 22:00:00,60.0,68.68217,68.68217,0.0
2016-05-13 22:10:00,50.0,69.76857,69.76857,0.0
2016-05-13 22:20:00,50.0,63.005394,63.005394,0.0
2016-05-13 22:30:00,50.0,61.703407,61.703407,0.0
2016-05-13 22:40:00,60.0,69.55221,69.55221,0.0
2016-05-13 22:50:00,60.0,73.23256,73.23256,0.0
2016-05-13 23:00:00,60.0,75.24814,75.24814,0.0
2016-05-13 23:10:00,70.0,68.88772,68.88772,0.0
2016-05-13 23:20:00,60.0,75.16301,75.28126,-0.118247986
2016-05-13 23:30:00,60.0,81.988556,81.988556,0.0
2016-05-13 23:40:00,60.0,68.12248,68.12248,0.0
2016-05-13 23:50:00,60.0,71.19075,68.12248,3.0682678
2016-05-14 00:00:00,50.0,71.19075,68.12248,3.0682678
2016-05-14 00:10:00,60.0,64.94245,64.94245,0.0
2016-05-14 00:20:00,50.0,67.431526,64.36326,3.0682678
2016-05-14 00:30:00,60.0,64.04987,64.04987,0.0
2016-05-14 00:40:00,60.0,67.43213,64.36386,3.0682678
2016-05-14 00:50:00,70.0,69.81643,66.74816,3.0682678
2016-05-14 01:00:00,60.0,79.22728,76.27726,2.9500198
2016-05-14 01:10:00,70.0,81.91656,78.84829,3.0682678
2016-05-14 01:20:00,60.0,84.42632,81.4763,2.9500198
2016-05-14 01:30:00,60.0,78.582634,75.6074,2.975235
2016-05-14 01:40:00,70.0,71.45817,68.3899,3.0682678
2016-05-14 01:50:00,60.0,74.0449,71.09488,2.9500198
2016-05-14 02:00:00,60.0,82.551414,79.188576,3.3628387
2016-05-14 02:10:00,50.0,76.43897,73.996925,2.442047
2016-05-14 02:20:00,60.0,68.5304,68.5304,0.0
2016-05-14 02:30:00,60.0,68.8434,65.77513,3.0682678
2016-05-14 02:40:00,60.0,70.30228,67.23401,3.0682678
2016-05-14 02:50:00,70.0,68.32767,65.2594,3.0682678
2016-05-14 03:00:00,60.0,78.30202,75.352,2.9500198
2016-05-14 03:10:00,70.0,89.77133,85.303314,4.4680176
2016-05-14 03:20:00,60.0,79.51619,75.55402,3.9621658
2016-05-14 03:30:00,60.0,83.619934,80.257095,3.3628387
2016-05-14 03:40:00,50.0,76.23235,73.164085,3.0682678
2016-05-14 03:50:00,60.0,65.25573,64.953964,0.30176544
2016-05-14 04:00:00,60.0,69.6229,66.554634,3.0682678
2016-05-14 04:10:00,50.0,75.07646,72.008194,3.0682678
2016-05-14 04:20:00,60.0,66.55579,66.55579,0.0
2016-05-14 04:30:00,60.0,72.95144,68.871025,4.080414
2016-05-14 04:40:00,60.0,78.502174,75.43391,3.0682678
2016-05-14 04:50:00,70.0,73.10185,70.033585,3.0682678
2016-05-14 05:00:00,60.0,80.94693,77.99691,2.9500198
2016-05-14 05:10:00,60.0,90.97988,87.52401,3.4558716
2016-05-14 05:20:00,60.0,74.43132,71.36305,3.0682678
2016-05-14 05:30:00,50.0,78.71502,75.64675,3.0682678
2016-05-14 05:40:00,60.0,70.99201,70.99201,0.0
2016-05-14 05:50:00,50.0,76.99866,73.93039,3.0682678
2016-05-14 06:00:00,60.0,64.96197,64.96197,0.0
2016-05-14 06:10:00,70.0,67.85605,67.24546,0.6105881
2016-05-14 06:20:00,50.0,73.984764,73.984764,0.0
2016-05-14 06:30:00,70.0,70.62432,70.62432,0.0
2016-05-14 06:40:00,60.0,76.261284,76.261284,0.0
2016-05-14 06:50:00,70.0,75.44233,74.83174,0.6105881
2016-05-14 07:00:00,70.0,79.150604,79.150604,0.0
2016-05-14 07:10:00,60.0,79.25505,79.25505,0.0
2016-05-14 07:20:00,100.0,78.27959,77.669,0.6105881
2016-05-14 07:30:00,50.0,129.49326,111.589745,17.903511
2016-05-14 07:40:00,80.0,73.55047,73.55047,0.0
2016-05-14 07:50:00,320.0,110.039345,110.039345,0.0
2016-05-14 08:00:00,350.0,214.43701,210.85344,3.5835724
2016-05-14 08:10:00,160.0,212.18404,211.21135,0.97268677
2016-05-14 08:20:00,70.0,156.76286,156.76286,0.0
2016-05-14 08:30:00,80.0,142.65767,134.66338,7.994293
2016-05-14 08:40:00,70.0,161.45192,155.06213,6.389786
2016-05-14 08:50:00,70.0,128.41673,129.0091,-0.59236145
2016-05-14 09:00:00,70.0,130.89027,139.11725,-8.2269745
2016-05-14 09:10:00,80.0,91.8215,90.39452,1.4269791
2016-05-14 09:20:00,80.0,105.36253,105.36253,0.0
2016-05-14 09:30:00,100.0,106.42322,106.42322,0.0
2016-05-14 09:40:00,90.0,154.46901,136.4556,18.013412
2016-05-14 09:50:00,290.0,122.389694,120.96272,1.4269714
2016-05-14 10:00:00,430.0,241.01416,241.01416,0.0
2016-05-14 10:10:00,100.0,210.40842,216.85927,-6.4508514
2016-05-14 10:20:00,100.0,153.60985,153.60985,0.0
2016-05-14 10:30:00,100.0,175.60074,175.60074,0.0
